datetime,pwfs2_see
2022-05-06 09:49:19.732331,1.530545135421786
2022-05-06 09:49:59.962122,1.16632565360425
2022-05-06 09:50:40.119017,1.120976467998777
2022-05-06 09:51:20.252817,1.084507993773624
2022-05-06 09:53:55.431032,3.961787602638564
2022-05-06 09:56:04.265526,1.23071633051204
2022-05-06 09:56:44.488209,0.9815558894800553
2022-05-06 09:57:24.645788,1.219419508931415
2022-05-06 09:58:04.798774,1.102506001791294
2022-05-06 09:58:45.006148,0.8838528635554264
2022-05-06 09:59:25.169467,1.013109335516332
2022-05-06 10:00:05.320145,0.9745815073501835
2022-05-06 10:00:45.461171,1.052428351578843
2022-05-06 10:01:25.694670,1.234312638274723
2022-05-06 10:02:05.944972,1.43429449064264
2022-05-06 10:02:47.866783,1.623233637717546
2022-05-06 10:03:28.087727,1.059665461809168
2022-05-06 10:04:08.300916,1.18691673722568
2022-05-06 10:04:48.500372,1.26660529953969
2022-05-06 10:08:27.702079,5.186437966667219
2022-05-06 11:06:22.465732,0.0
2022-05-06 11:06:22.465746,0.0
2022-05-06 11:06:31.079957,5.186437966667219
2022-05-06 16:15:52.595151,4.705682899049508
2022-05-06 16:16:43.110759,1.949744562493774
2022-05-06 16:17:34.279822,1.910253822267635
2022-05-06 16:18:26.584682,6.747461977132715
2022-05-06 22:27:51.135927,1.287998843220886
2022-05-06 22:29:24.099518,1.022850986290583
2022-05-06 22:30:17.168567,0.8376869574660983
2022-05-06 22:32:21.580769,0.7575099904078008
2022-05-06 22:34:36.803543,0.808343129200212
2022-05-06 22:48:55.590836,1.108622583811536
2022-05-06 22:49:25.671850,1.03950470871893
2022-05-06 22:49:55.753216,1.14296724701367
2022-05-06 22:50:25.834536,0.9194863461832395
2022-05-06 22:50:55.916280,1.080770756399004
2022-05-06 22:51:25.997369,0.879376277111833
2022-05-06 23:17:08.173565,0.7798248481993488
2022-05-06 23:17:38.254713,0.8283381980852188
2022-05-06 23:18:08.336090,0.8319318200881206
2022-05-06 23:18:38.417484,0.7229860769739317
2022-05-06 23:19:08.499146,0.8090913723240502
2022-05-06 23:19:38.580273,0.722591093069685
2022-05-06 23:20:08.661567,0.8387806393169887
2022-05-06 23:20:38.742895,0.7340767567343052
2022-05-06 23:21:08.824618,0.7610592371850963
2022-05-06 23:21:38.905854,0.7419659881880268
2022-05-06 23:22:08.987094,0.7796913550630681
2022-05-06 23:22:39.068455,0.8265110246652279
2022-05-06 23:23:09.150134,0.8270458958905593
2022-05-06 23:23:39.231369,0.869296652836631
2022-05-06 23:24:09.312881,0.8109071378029167
2022-05-06 23:24:39.393937,0.9660922175410306
2022-05-06 23:28:04.224260,0.8028477100046224
2022-05-06 23:28:34.305406,0.7570881689953862
2022-05-06 23:29:04.386734,0.707097420537697
2022-05-06 23:29:34.468091,0.8432938024791542
2022-05-06 23:30:04.549771,0.9112557857391124
2022-05-06 23:30:34.630894,0.9437321842850184
2022-05-06 23:31:04.712288,0.9029325551269773
2022-05-06 23:31:34.793592,0.7681034982608568
2022-05-06 23:31:34.793592,0.7681034982608568
2022-05-06 23:32:04.875922,0.8621321590494085
2022-05-06 23:32:34.956393,0.7752754971258257
2022-05-06 23:33:05.037772,1.25987952172595
2022-05-06 23:33:35.119078,1.046830389504129
2022-05-06 23:34:05.200826,0.9647410939679919
2022-05-06 23:34:35.281878,0.9200414630108916
2022-05-06 23:35:05.363274,0.9840170990890144
2022-05-06 23:35:35.444652,0.8993439860750144
2022-05-06 23:37:42.767848,0.8608638001580394
2022-05-06 23:38:12.858996,0.9696096415990205
2022-05-06 23:38:42.940453,0.7842895663962667
2022-05-06 23:39:13.021755,0.8696016414442994
2022-05-06 23:39:43.103078,0.791622935539916
2022-05-06 23:40:13.184507,0.777290183628076
2022-05-06 23:40:43.265989,0.8708945195201105
2022-05-06 23:41:13.347324,0.810993429027155
2022-05-06 23:41:52.663680,0.8735635184021614
2022-05-06 23:42:22.745129,0.7002480609349531
2022-05-06 23:42:59.765212,0.8541383852243855
2022-05-06 23:43:29.846541,0.8927885661779341
2022-05-06 23:43:59.927889,0.8588328087144635
2022-05-06 23:44:30.009245,0.7426669336813844
2022-05-06 23:45:00.090742,1.079121616407409
2022-05-06 23:45:30.172022,0.7388172539227613
2022-05-06 23:46:00.253472,0.774459650149724
2022-05-06 23:46:30.334773,0.8334141475530322
2022-05-06 23:47:00.416221,0.723881502651257
2022-05-06 23:48:47.173653,0.7404723935782551
2022-05-06 23:49:17.254738,0.7454992857041941
2022-05-06 23:49:47.336193,0.7630274426339757
2022-05-06 23:50:17.417459,0.7988710598826035
2022-05-06 23:50:47.499122,0.8772694727530327
2022-05-06 23:51:17.580294,0.8801436336481284
2022-05-06 23:51:47.661975,0.8596083097764067
2022-05-06 23:52:17.742978,0.9242061299638721
2022-05-06 23:52:47.824653,0.8149455761004506
2022-05-06 23:53:17.905861,0.8165232969853575
2022-05-06 23:53:47.987177,0.8189759919445297
2022-05-06 23:54:18.068580,0.9885776872560236
2022-05-06 23:54:48.150269,0.9612504223001522
2022-05-06 23:55:18.231370,0.9437256526072446
2022-05-06 23:55:48.312688,0.8625656678878199
2022-05-06 23:56:18.393978,0.8981351071225508
2022-05-06 23:56:48.476402,0.8901431547958673
2022-05-06 23:57:18.556799,1.013073228233126
2022-05-06 23:59:31.968537,0.6731012655756595
2022-05-07 00:00:02.049719,0.7184374554317456
2022-05-07 00:00:32.131174,0.6463453858568406
2022-05-07 00:01:02.212484,0.698447070878186
2022-05-07 00:01:32.294052,0.6658468933761602
2022-05-07 00:02:02.375288,0.6582451023426197
2022-05-07 00:02:32.456555,0.5986457528019985
2022-05-07 00:03:02.537884,0.6428464677373805
2022-05-07 00:03:32.619572,0.6403237070262692
2022-05-07 00:04:02.700725,0.7119529052934935
2022-05-07 00:04:32.782092,0.6944568468512762
2022-05-07 00:05:02.863393,0.6888988510903183
2022-05-07 00:05:32.945095,0.7415560545573758
2022-05-07 00:06:03.027019,0.760370509952299
2022-05-07 00:06:33.107686,0.6999185073274723
2022-05-07 00:08:07.039007,0.7999486473587472
2022-05-07 00:08:37.120200,0.7184550077814138
2022-05-07 00:09:07.201518,0.6582952911736729
2022-05-07 00:09:37.282817,0.7117084306285685
2022-05-07 00:10:07.364502,0.668857322353823
2022-05-07 00:10:37.445650,0.7905096634595373
2022-05-07 00:11:07.527019,0.6397754422048121
2022-05-07 00:11:37.608395,0.6100886532930456
2022-05-07 00:12:07.690066,0.745053607355362
2022-05-07 00:12:37.771221,0.6977376196388776
2022-05-07 00:13:07.852509,0.641624394672622
2022-05-07 00:13:37.933865,0.580208476244883
2022-05-07 00:14:08.015601,0.5735972401038657
2022-05-07 00:14:38.096641,0.6317358442238935
2022-05-07 00:15:08.178004,0.700573940572988
2022-05-07 00:15:38.259426,0.6288931191308674
2022-05-07 00:16:08.341145,0.7533808621757532
2022-05-07 00:16:38.422180,0.8359015604848901
2022-05-07 00:17:08.503528,0.770838685173536
2022-05-07 00:17:38.584881,0.6946783193303584
2022-05-07 00:18:08.666704,0.6843113736199872
2022-05-07 00:20:34.062965,0.7124083888236765
2022-05-07 00:21:04.144075,0.8545647563782561
2022-05-07 00:21:34.225480,0.7527680022971531
2022-05-07 00:22:04.306794,0.6962198598178332
2022-05-07 00:22:34.388497,0.7713510288550218
2022-05-07 00:23:04.469592,0.7570027859455774
2022-05-07 00:23:34.551065,0.8223464785619983
2022-05-07 00:24:04.632303,0.7174031883434285
2022-05-07 00:24:34.714016,0.7131062195874432
2022-05-07 00:25:04.795189,0.6775200809551712
2022-05-07 00:25:34.876538,0.8037961822657776
2022-05-07 00:26:04.957812,0.730169986073058
2022-05-07 00:26:35.039514,0.7539595017655625
2022-05-07 00:28:40.938945,0.7237810672098846
2022-05-07 00:29:11.020054,0.7061699621027852
2022-05-07 00:29:41.101415,0.8225004953437519
2022-05-07 00:30:11.182757,0.7742877860277689
2022-05-07 00:30:41.264420,0.7320813036156508
2022-05-07 00:31:11.345557,0.7126425463713025
2022-05-07 00:31:41.426913,0.7716967578691311
2022-05-07 00:32:11.508303,0.6557016091534099
2022-05-07 00:32:41.590238,0.6841109545086129
2022-05-07 00:33:11.671174,0.8968807680967424
2022-05-07 00:34:25.218494,0.8627056961943689
2022-05-07 00:35:05.423404,0.790443172035244
2022-05-07 00:35:45.611413,0.8158221221151452
2022-05-07 00:36:33.990648,0.8440903100658822
2022-05-07 00:37:14.200654,0.7233246157176354
2022-05-07 00:37:54.440103,0.8073210983898479
2022-05-07 00:38:36.791587,0.9461559472759673
2022-05-07 00:39:17.025261,0.7554994881072133
2022-05-07 00:39:57.232537,0.7318482441938056
2022-05-07 00:40:37.450454,0.765033092741003
2022-05-07 00:41:17.615898,0.78061206057127
2022-05-07 00:43:01.388223,0.770632881134306
2022-05-07 00:43:31.469293,0.6393576429250672
2022-05-07 00:44:01.550751,0.8297036037165965
2022-05-07 00:44:31.631978,0.7846164972420508
2022-05-07 00:45:01.713718,0.7504547052707154
2022-05-07 00:45:31.794816,0.7652810340280108
2022-05-07 00:46:01.876231,0.8050607854613204
2022-05-07 00:46:31.957526,0.8586494466334951
2022-05-07 00:47:02.039212,0.8787006942917719
2022-05-07 00:47:32.120344,0.8454644509460499
2022-05-07 00:48:02.201690,0.7849595201053061
2022-05-07 00:48:32.283019,0.9726662762596233
2022-05-07 00:49:02.364759,0.7402119844299525
2022-05-07 00:49:32.445865,0.868084388891597
2022-05-07 00:51:29.864223,1.08669523763858
2022-05-07 00:51:59.945330,1.00480401807633
2022-05-07 00:52:30.026943,1.147568839894455
2022-05-07 00:53:00.108104,0.9411570456682538
2022-05-07 00:53:30.189753,0.8853090790889917
2022-05-07 00:54:00.270927,0.9246178267256513
2022-05-07 00:54:30.352222,0.9709972608878367
2022-05-07 00:55:00.433608,0.9762318174553635
2022-05-07 00:55:30.515281,1.148381244419126
2022-05-07 00:56:00.596395,1.096574705431653
2022-05-07 00:56:30.677729,1.046431729253166
2022-05-07 00:57:00.759040,1.091737803524153
2022-05-07 00:57:30.841579,1.085624982932168
2022-05-07 00:58:00.921854,1.277691782526927
2022-05-07 00:58:31.003247,1.05912790547371
2022-05-07 00:59:01.084555,1.170780728524645
2022-05-07 00:59:31.166371,1.14718579794309
2022-05-07 01:00:01.247420,1.053614324479599
2022-05-07 01:00:31.328748,1.063836101120436
2022-05-07 01:00:31.328748,1.063836101120436
2022-05-07 01:04:48.338345,1.153420166375703
2022-05-07 01:05:18.419422,1.047409728468458
2022-05-07 01:05:48.500801,1.02154012454272
2022-05-07 01:06:18.582102,1.159032526191162
2022-05-07 01:06:48.663831,1.004668229592555
2022-05-07 01:07:18.744952,1.068912725685857
2022-05-07 01:07:48.826324,1.01285821610529
2022-05-07 01:08:18.907681,1.069605408341367
2022-05-07 01:08:48.989304,1.021991581685886
2022-05-07 01:09:19.070613,0.9749097833946772
2022-05-07 01:09:49.151891,1.046868261576186
2022-05-07 01:10:19.233119,1.120552703883666
2022-05-07 01:10:49.314873,1.105945256879617
2022-05-07 01:11:19.396022,0.9020164393912709
2022-05-07 01:11:49.477317,0.8686783964360874
2022-05-07 01:12:19.558631,0.9846451214466612
2022-05-07 01:14:19.224070,0.8275620494231143
2022-05-07 01:14:49.345308,0.8431466680888436
2022-05-07 01:15:19.426633,0.8402610806089108
2022-05-07 01:15:49.508071,0.962545857090281
2022-05-07 01:16:19.589335,0.9415149805718425
2022-05-07 01:16:49.670851,0.9160945070292007
2022-05-07 01:17:19.752179,0.8120833347717094
2022-05-07 01:17:49.833521,0.8550200174160393
2022-05-07 01:18:19.914854,0.9626547888355187
2022-05-07 01:18:49.996303,0.8982489811784815
2022-05-07 01:19:20.077670,0.8978892958762132
2022-05-07 01:19:50.159164,0.8495572844806853
2022-05-07 01:20:20.240387,0.7607346416309616
2022-05-07 01:20:50.321795,0.7642238069136988
2022-05-07 01:21:20.403164,0.8082293460931818
2022-05-07 01:21:50.484547,0.7636276216056768
2022-05-07 01:23:48.198112,0.7715492829735402
2022-05-07 01:24:18.479740,1.014239034598486
2022-05-07 01:24:48.561135,0.7625011056101958
2022-05-07 01:25:18.642514,0.7582781344610677
2022-05-07 01:25:48.723821,0.7934561080302278
2022-05-07 01:26:18.805308,0.714375472694574
2022-05-07 01:26:48.886632,0.7904808975501941
2022-05-07 01:27:18.967999,0.7612547689791436
2022-05-07 01:27:49.049309,0.8347140875920385
2022-05-07 01:29:56.962908,0.6958554380375941
2022-05-07 01:30:27.044026,0.7887133769400007
2022-05-07 01:30:57.125440,0.7410682106418451
2022-05-07 01:31:27.206804,0.708993184151884
2022-05-07 01:31:57.288543,0.6947650132523313
2022-05-07 01:32:27.369542,0.6573672315966484
2022-05-07 01:32:57.451016,0.6720901807549041
2022-05-07 01:33:27.532235,0.6270916785319283
2022-05-07 01:33:57.613971,0.688359740776062
2022-05-07 01:34:27.695134,0.6900242811637588
2022-05-07 01:34:57.776446,0.737291617213404
2022-05-07 01:35:27.857745,0.7145798282453478
2022-05-07 01:35:57.939474,0.6016424418564413
2022-05-07 01:36:28.020582,0.6728404284212997
2022-05-07 01:36:58.101978,0.6443153387323456
2022-05-07 01:39:46.362640,0.6196128570492114
2022-05-07 01:40:16.443657,1.023141721152593
2022-05-07 01:40:46.525054,0.6962155196864902
2022-05-07 01:41:16.606379,0.6690419660007504
2022-05-07 01:41:46.688120,0.6196266139161515
2022-05-07 01:42:16.769169,0.7295563795630173
2022-05-07 01:42:46.850630,0.6454391678087538
2022-05-07 01:43:16.931876,0.6797273363115056
2022-05-07 01:43:47.013624,0.7069762603068406
2022-05-07 01:44:17.094701,0.7139764144627404
2022-05-07 01:44:47.176560,0.6581126206263012
2022-05-07 01:45:17.257398,0.6308614863879115
2022-05-07 01:45:47.339165,0.6728692302345546
2022-05-07 01:46:17.420231,0.6300862037477789
2022-05-07 01:46:47.501573,0.6255600523753387
2022-05-07 01:47:17.583004,0.6396600202292101
2022-05-07 01:47:47.664634,0.6494071775490058
2022-05-07 01:51:30.015152,0.7195724729093227
2022-05-07 01:52:00.096263,0.6897447398416477
2022-05-07 01:52:30.177591,0.723918490701965
2022-05-07 01:53:00.258919,0.7147149206980257
2022-05-07 01:53:30.340652,0.7388909431933568
2022-05-07 01:54:00.491908,1.436076745467987
2022-05-07 01:54:30.573289,0.9830825528682686
2022-05-07 01:55:00.654674,0.9946567056948707
2022-05-07 01:55:30.736453,0.9982061337413765
2022-05-07 01:56:00.817430,0.8894068438035488
2022-05-07 01:56:30.898791,0.7980275072950754
2022-05-07 01:57:37.199396,0.7780525030978936
2022-05-07 01:58:07.280555,0.7767971687815514
2022-05-07 01:58:37.362176,0.6740045819383611
2022-05-07 01:59:07.443238,0.7725566829684679
2022-05-07 01:59:37.574764,1.090437078709899
2022-05-07 02:00:07.656188,0.6993927545868642
2022-05-07 02:00:37.737553,0.8019061605758474
2022-05-07 02:01:07.818949,0.7996993890247464
2022-05-07 02:01:37.900300,0.9662142655134359
2022-05-07 02:02:07.981660,0.7051399110974024
2022-05-07 02:02:38.063073,0.9044685765549826
2022-05-07 02:03:08.144429,0.8180023023803934
2022-05-07 02:03:38.225814,0.9107531928151534
2022-05-07 02:04:08.307298,0.7566433342063957
2022-05-07 02:04:38.388639,0.8171182520983271
2022-05-07 02:05:08.469932,0.8521542317005227
2022-05-07 02:05:38.551342,0.7432018383538505
2022-05-07 02:06:08.632715,0.6716689015496666
2022-05-07 02:06:38.714117,0.8363491031695592
2022-05-07 02:07:08.795488,0.801536465349173
2022-05-07 02:07:38.876805,0.964051870220615
2022-05-07 02:08:08.958205,0.782118675224575
2022-05-07 02:08:39.039598,0.7350342903415403
2022-05-07 02:09:09.120998,0.719386134247841
2022-05-07 02:09:39.202285,0.7971256321800811
2022-05-07 02:10:09.283722,0.8369367058972589
2022-05-07 02:10:39.365135,0.7713531430727172
2022-05-07 02:11:09.446732,0.818152643539204
2022-05-07 02:11:39.537849,0.7443884848525272
2022-05-07 02:12:09.619311,0.7210449970197474
2022-05-07 02:12:39.700672,0.8793630945121617
2022-05-07 02:13:09.782070,0.776028941267122
2022-05-07 02:13:39.863359,0.7220208362749901
2022-05-07 02:14:09.944779,0.7978360455685672
2022-05-07 02:14:40.026217,0.7717573698490421
2022-05-07 02:15:10.107583,0.7114211427779015
2022-05-07 02:15:40.188951,0.866593951588288
2022-05-07 02:16:10.270366,0.7779519647232714
2022-05-07 02:16:40.351669,0.8026260606928833
2022-05-07 02:17:10.433017,0.849125674799703
2022-05-07 02:17:40.514387,0.8143752360980488
2022-05-07 02:18:10.595828,0.7791304666746942
2022-05-07 02:18:40.677165,0.8008542314160517
2022-05-07 02:19:10.758543,0.7372977564691537
2022-05-07 02:19:40.839871,0.7597269933729702
2022-05-07 02:20:10.921305,0.7665969760092323
2022-05-07 02:20:41.002801,0.8645688126316264
2022-05-07 02:21:11.084066,0.8399596878714103
2022-05-07 02:21:41.165420,0.7998352108622041
2022-05-07 02:22:11.246816,0.7218756880106733
2022-05-07 02:22:41.328186,0.69920740309671
2022-05-07 02:23:11.409613,0.6941560352902765
2022-05-07 02:23:41.490988,0.7028151747376306
2022-05-07 02:24:11.572314,0.7135025546663386
2022-05-07 02:24:41.653693,0.749803359768718
2022-05-07 02:25:11.735104,0.8390390362455603
2022-05-07 02:25:41.816475,0.9098361334077127
2022-05-07 02:26:11.897832,0.7940618552250455
2022-05-07 02:26:41.979204,0.9489355440008707
2022-05-07 02:27:12.060628,0.8598728445174189
2022-05-07 02:27:42.141908,0.7025990232863214
2022-05-07 02:28:12.223383,0.815878422135828
2022-05-07 02:28:42.304730,0.7498755524433109
2022-05-07 02:29:12.386139,0.867593059177745
2022-05-07 02:29:42.467423,0.7734866521435192
2022-05-07 02:30:12.548842,0.8048178648908973
2022-05-07 02:30:42.630358,0.8259460427792374
2022-05-07 02:31:12.711807,0.8010510631349771
2022-05-07 02:31:42.792933,0.8131959182526334
2022-05-07 02:32:12.874355,0.6885876988734861
2022-05-07 02:32:42.955754,0.7361718686736243
2022-05-07 02:33:13.037154,0.7151806659387989
2022-05-07 02:33:43.118457,0.738427131641479
2022-05-07 02:43:58.353957,1.386663126190554
2022-05-07 02:44:28.518192,1.11953907842671
2022-05-07 02:44:58.682366,0.9984196108251984
2022-05-07 02:45:28.846554,0.9727946056081301
2022-05-07 02:45:59.010938,1.050581126916578
2022-05-07 02:46:29.174890,1.011866284140073
2022-05-07 02:46:59.339068,1.068428988523023
2022-05-07 02:47:29.503263,0.9702790794218109
2022-05-07 02:47:59.667386,0.8935719800794599
2022-05-07 02:48:29.831610,1.58467565040251
2022-05-07 02:48:59.995787,0.9683238960226486
2022-05-07 02:49:30.159974,1.049400404400382
2022-05-07 02:50:00.324069,1.0196716322488
2022-05-07 02:50:30.488313,0.9145126710219683
2022-05-07 02:51:00.652496,0.9420307566534428
2022-05-07 02:51:30.816687,0.9637429275034453
2022-05-07 02:52:00.980803,1.150099485664228
2022-05-07 02:52:31.145139,0.9390217082452333
2022-05-07 02:53:01.309211,0.9610734186986484
2022-05-07 02:53:31.473378,1.110492271891058
2022-05-07 02:54:01.637496,0.9211660075810137
2022-05-07 02:54:31.801722,1.069119858714756
2022-05-07 02:57:46.590082,0.890080743358259
2022-05-07 02:58:16.753929,0.91101301510298
2022-05-07 02:58:46.918102,0.8522341667864259
2022-05-07 02:59:17.082217,0.8138911952489952
2022-05-07 02:59:47.246756,0.9031953210809334
2022-05-07 03:00:17.410878,0.7859342732725894
2022-05-07 03:00:47.574818,0.7214321411370325
2022-05-07 03:01:17.738925,0.8264107999755977
2022-05-07 03:01:47.903435,0.8457350081892303
2022-05-07 03:02:18.067337,0.9055534908131481
2022-05-07 03:02:48.231594,0.8792004846225276
2022-05-07 03:03:18.395663,1.10241742138504
2022-05-07 03:03:48.560185,0.8564725812165868
2022-05-07 03:04:18.724029,0.8176519098306158
2022-05-07 03:04:48.888229,0.8023675830032957
2022-05-07 03:05:19.052329,0.6779833393115159
2022-05-07 03:05:49.216868,0.7617763499433144
2022-05-07 03:06:19.380748,0.8073754045374898
2022-05-07 03:06:49.544899,0.9863952505113014
2022-05-07 03:07:19.709050,0.7785142243265811
2022-05-07 03:07:49.873559,0.8074218493090849
2022-05-07 03:08:20.037459,0.8465886395727623
2022-05-07 03:08:50.201612,1.057836726124449
2022-05-07 03:09:20.365838,0.9335714604664433
2022-05-07 03:09:50.530366,0.8783148557396608
2022-05-07 03:10:20.694150,0.7960326592018266
2022-05-07 03:10:50.858313,0.7360858345188842
2022-05-07 03:11:21.022451,0.7858062997505274
2022-05-07 03:11:51.187042,0.827326152169513
2022-05-07 03:12:21.350869,0.700397087461334
2022-05-07 03:12:51.515066,0.8218593742444696
