datetime,oiwfs_see
2022-02-14 07:23:12.980487,1.01691289729088
2022-02-14 07:23:52.980473,1.013442976770326
2022-02-14 07:24:32.980326,1.057743597092287
2022-02-14 07:25:12.980406,1.022102798493154
2022-02-14 07:30:11.980341,1.081357810691082
2022-02-14 07:30:51.980836,1.01610922123674
2022-02-14 07:31:31.980304,1.048876655542339
2022-02-14 07:32:11.980431,1.074230301820794
2022-02-14 07:32:51.980340,1.004956837340974
2022-02-14 07:33:31.980419,1.293070335754256
2022-02-14 07:34:11.980334,1.134943018518333
2022-02-14 07:34:51.980360,0.8853054994133654
2022-02-14 07:35:31.980858,1.06920031980942
2022-02-14 07:36:11.980836,0.982924679395291
2022-02-14 07:36:51.980438,1.105823373544716
2022-02-14 07:37:31.980295,1.166003570894454
2022-02-14 07:38:11.981748,0.919506292993389
2022-02-14 07:38:51.980550,0.7787172854201444
2022-02-14 07:39:31.980489,0.9305333624893661
2022-02-14 07:40:14.980557,1.153223985878743
2022-02-14 07:40:55.980495,1.107256390874836
2022-02-14 07:41:34.980403,0.9615476424657043
2022-02-14 07:42:14.981823,1.0275882826738
2022-02-14 07:42:54.980494,1.078516668306835
2022-02-14 07:43:34.980401,1.06619574925136
2022-02-14 07:44:14.980356,1.12751825516792
2022-02-14 07:44:54.980498,1.03947710667748
2022-02-14 07:45:34.980449,1.00340285764801
2022-02-14 07:46:14.980530,1.008945470911764
2022-02-14 07:46:54.980432,0.9210130812183414
2022-02-14 07:47:34.980535,1.02268504591701
2022-02-14 07:48:14.980562,1.033691690093536
2022-02-14 07:48:54.980899,1.004256153538453
2022-02-14 07:49:34.980335,0.8809963472026757
2022-02-14 07:50:14.980582,0.9355597707571001
2022-02-14 07:50:54.980404,1.095908257815824
2022-02-14 07:51:37.980455,1.312168931479973
2022-02-14 07:52:17.980662,0.8620098023754503
2022-02-14 07:52:57.980452,0.9690890314493864
2022-02-14 07:53:37.980415,0.9401381066376694
2022-02-14 07:54:17.980585,1.187714389546097
2022-02-14 07:54:57.980341,0.9906449468142453
2022-02-14 07:55:37.980351,0.8673527962388715
2022-02-14 07:56:17.980448,0.9203031368784383
2022-02-14 07:56:57.980705,0.8682209951940401
2022-02-14 07:57:37.980395,0.849327651752532
2022-02-14 07:58:17.980336,1.111818157897867
2022-02-14 07:58:57.980256,1.11468363914268
2022-02-14 07:59:37.981515,1.218023406705289
2022-02-14 08:00:17.980273,1.12683308278147
2022-02-14 08:00:57.980694,1.074298949082639
2022-02-14 08:01:37.980323,0.9764576146869376
2022-02-14 08:02:20.980815,1.498354239769065
2022-02-14 08:03:00.980468,0.8982650985073674
2022-02-14 08:03:40.981823,0.9119573322707982
2022-02-14 08:04:20.980918,0.9284906407972768
2022-02-14 08:05:00.980369,1.066248779341816
2022-02-14 08:05:40.980448,0.9919810027556298
2022-02-14 08:06:20.980860,1.243489711306062
2022-02-14 08:07:00.980269,1.0020851900866
2022-02-14 08:07:40.980386,0.9970827392019279
2022-02-14 08:08:20.980382,0.9546896031305785
2022-02-14 08:09:00.980338,1.00834158108045
2022-02-14 08:09:40.980462,0.8707976941783582
2022-02-14 08:10:20.980814,0.9014636450790777
2022-02-14 08:11:01.980429,1.001030112336392
2022-02-14 08:11:41.980949,0.7785464248091182
2022-02-14 08:12:21.980229,0.8476025746479404
2022-02-14 08:13:01.980395,0.980443543725778
2022-02-14 08:13:41.980639,1.034289552722077
2022-02-14 08:14:23.980291,1.228504711666886
2022-02-14 08:15:03.980239,1.249794720667597
2022-02-14 08:15:43.980302,1.168082009852627
2022-02-14 08:16:23.980376,1.11031391870683
2022-02-14 08:17:03.980267,1.009178045729934
2022-02-14 08:17:43.980244,1.039631740038
2022-02-14 08:18:23.980697,1.08431791223398
2022-02-14 08:19:03.980321,0.9868436204740746
2022-02-14 08:19:43.980184,0.8919735659917788
2022-02-14 08:20:23.980252,1.225892977288693
2022-02-14 08:21:03.980549,1.20569579970477
2022-02-14 08:21:44.980356,1.14495659788211
2022-02-14 08:22:24.980823,0.8495153628595385
2022-02-14 08:23:04.980350,0.9847964754304629
2022-02-14 08:23:44.980604,1.051498886059722
2022-02-14 08:24:24.980333,1.176453864223123
2022-02-14 08:25:04.980698,1.064346692417833
2022-02-14 08:25:46.980615,1.61385304332604
2022-02-14 08:26:26.980283,1.216462910558802
2022-02-14 08:27:06.980283,0.9860171097523583
2022-02-14 08:27:46.980300,1.153442342271795
2022-02-14 08:28:26.980494,1.11943619050312
2022-02-14 08:29:06.980458,1.07236008703066
2022-02-14 08:29:46.980327,1.26294287014572
2022-02-14 08:30:26.980279,0.9806564489255426
2022-02-14 08:31:06.980795,0.9976502738137857
2022-02-14 08:31:47.980288,1.194643697072893
2022-02-14 08:32:27.980352,0.9591558757800585
2022-02-14 08:33:07.980262,0.9108745598478022
2022-02-14 08:33:47.980331,0.8215322784784812
2022-02-14 08:34:27.980306,0.9843609543641266
2022-02-14 08:35:07.980658,0.8977577755728746
2022-02-14 08:35:47.980371,0.8498936812802301
2022-02-14 08:36:29.980396,0.9269301243178981
2022-02-14 08:37:09.980336,0.7238401563887626
2022-02-14 08:37:49.980319,0.8025588073602796
2022-02-14 08:38:29.980347,0.9682783173745694
2022-02-14 08:39:09.980231,1.136846728411219
2022-02-14 08:39:49.980275,0.899362381065324
2022-02-14 08:40:29.980328,0.8136058266193033
2022-02-14 08:41:10.980448,0.710506185764944
2022-02-14 08:41:50.980497,0.868352426017886
2022-02-14 08:42:30.980804,0.9537086758710007
2022-02-14 08:43:10.980263,0.7749277730787877
2022-02-14 08:43:50.980834,0.8000964060669514
2022-02-14 08:44:30.980320,0.7772841965763649
2022-02-14 08:45:10.980336,0.8089438803518983
2022-02-14 08:45:50.980446,0.6454593081821703
2022-02-14 08:46:30.980341,0.7440269667417407
2022-02-14 08:47:10.980219,0.7500710128941169
2022-02-14 08:47:53.980296,1.333114249595989
2022-02-14 08:48:33.980331,0.6329269844202996
2022-02-14 08:49:13.980183,0.6269143866329157
2022-02-14 08:49:53.980762,0.6224293467970633
2022-02-14 08:50:33.980313,0.684503558392014
2022-02-14 08:51:13.980266,0.8114214838630484
2022-02-14 08:51:53.980303,0.6354729482564436
2022-02-14 08:52:33.980298,0.6569050218227048
2022-02-14 08:53:13.980465,0.618161666426277
2022-02-14 08:53:53.980485,0.8079378931025606
2022-02-14 08:54:33.980734,0.7684596750894701
2022-02-14 08:55:13.980239,0.5915265066548431
2022-02-14 08:55:53.980398,0.6306249977842543
2022-02-14 08:56:33.980229,0.642301200596948
2022-02-14 08:57:13.980204,0.6319999049209845
2022-02-14 08:57:53.980225,0.6505099876345248
2022-02-14 08:58:33.980244,0.7484940381790113
2022-02-14 08:59:16.980422,0.9643729052457111
2022-02-14 08:59:56.980510,0.6672307728980623
2022-02-14 09:00:36.980501,0.7135764753950234
2022-02-14 09:01:16.980383,0.6717556230700602
2022-02-14 09:01:56.980580,0.8209058608850928
2022-02-14 09:02:36.980328,0.7294167787478827
2022-02-14 09:03:16.980346,0.8014497634922704
2022-02-14 09:03:56.980372,0.7413266156062511
2022-02-14 09:04:36.980482,0.695308936732145
2022-02-14 09:05:16.980744,0.5776660043948189
2022-02-14 09:05:56.981936,0.7220096479315876
2022-02-14 09:06:36.980734,0.7638511708952056
2022-02-14 09:07:16.980353,0.7622891899559753
2022-02-14 09:07:56.980733,0.7316870804620343
2022-02-14 09:08:36.980504,0.6081186966025326
2022-02-14 09:09:16.980433,0.5731909081258816
2022-02-14 09:09:56.980478,0.7276259778818214
2022-02-14 09:10:39.980372,1.484786724423998
2022-02-14 09:11:19.980333,0.8207908195215525
2022-02-14 09:11:59.980361,0.6993372087091373
2022-02-14 09:12:39.980306,0.8179203519291987
2022-02-14 09:13:19.980398,0.7588657074339736
2022-02-14 09:13:59.980849,0.7639419698230062
2022-02-14 09:14:39.980300,0.6059250790482982
2022-02-14 09:15:19.980270,0.709306083988815
2022-02-14 09:15:59.980413,0.7030991839528609
2022-02-14 09:16:39.980489,0.7432750970709017
2022-02-14 09:17:19.980642,0.8493195610944515
2022-02-14 09:18:00.980497,0.7901700362987668
2022-02-14 09:18:39.980264,0.726275986078798
2022-02-14 09:19:20.980782,0.7217300561996883
2022-02-14 09:20:00.980326,0.539556697622982
2022-02-14 09:20:40.980491,0.6234316860366688
2022-02-14 09:21:22.980185,1.061444984610834
2022-02-14 09:22:02.980620,0.5845285537191239
2022-02-14 09:22:42.980279,0.6673482302425809
2022-02-14 09:23:22.980458,0.6103571554655813
2022-02-14 09:24:02.980434,0.6265457548710809
2022-02-14 09:24:42.980888,0.6021330876773046
2022-02-14 09:25:22.980420,0.5533865948730329
2022-02-14 09:26:02.980339,0.7656670090120042
2022-02-14 09:26:42.980628,0.5340422770055725
2022-02-14 09:30:18.969597,0.9730327754354392
2022-02-14 09:30:58.969666,1.083185412714908
2022-02-14 09:31:38.969622,0.9662769573942542
2022-02-14 09:32:18.969594,1.557766011658685
2022-02-14 09:32:58.969706,1.05683599316187
2022-02-14 09:33:38.969576,0.9439803292632158
2022-02-14 09:34:18.969526,1.04325146828554
2022-02-14 09:34:58.969575,0.9651874407572905
2022-02-14 09:36:04.969494,0.9497246516706179
2022-02-14 09:36:44.969577,1.069690233076726
2022-02-14 09:37:24.969631,1.047282509802977
2022-02-14 09:38:04.969576,1.18609977476731
2022-02-14 09:38:44.969741,1.128815044962566
2022-02-14 09:39:24.969596,0.9513427324554441
2022-02-14 09:56:13.007066,0.0
2022-02-14 10:06:20.522895,0.0
2022-02-14 10:06:20.522908,0.0
2022-02-14 10:07:05.969356,0.0
2022-02-14 11:54:03.486341,0.0
2022-02-14 11:54:49.969186,0.0
2022-02-15 10:06:12.474795,0.0
2022-02-15 10:06:12.474803,0.0
2022-02-15 10:06:57.969022,0.0
2022-02-15 11:53:27.524602,0.0
2022-02-15 11:54:13.967589,0.0
2022-02-16 02:26:33.963413,1.021239085432977
2022-02-16 02:32:39.963412,0.677828384185214
2022-02-16 02:33:42.963414,0.6068427229839162
2022-02-16 02:34:46.963411,0.9765232632989369
2022-02-16 02:35:50.963465,1.062193270792046
2022-02-16 02:36:58.963413,1.03908590426696
2022-02-16 02:37:27.963429,0.5920168401344506
2022-02-16 02:37:51.963417,0.7767433327103883
2022-02-16 02:38:19.963412,1.38942428274999
2022-02-16 02:38:43.963415,0.9811866538071125
2022-02-16 02:39:07.963417,0.8199648835125369
2022-02-16 02:39:31.963414,0.8927323036699486
2022-02-16 02:40:48.963518,0.7890757320812087
2022-02-16 02:41:33.963428,0.887307979332507
2022-02-16 02:42:13.963420,1.027225879256358
2022-02-16 02:42:53.963439,0.8167852447025855
2022-02-16 02:43:39.963416,1.19992930688037
2022-02-16 02:44:19.963412,1.04250258156586
2022-02-16 02:45:03.963415,0.8783473903942929
2022-02-16 02:45:48.963411,0.6715291293708922
2022-02-16 02:46:28.963411,0.7033220450865205
2022-02-16 02:47:08.963460,0.6704492184709127
2022-02-16 02:47:53.963433,0.9229076915612586
2022-02-16 02:48:33.963491,0.6391181392518027
2022-02-16 02:49:15.963413,0.8616253483477273
2022-02-16 02:49:55.963417,0.8814315575326781
2022-02-16 02:50:35.963483,0.7280246588660554
2022-02-16 02:51:17.963471,0.8747823681226577
2022-02-16 02:51:58.963412,0.5603519191982554
2022-02-16 02:52:40.963476,0.5719524098435107
2022-02-16 02:53:20.963503,0.5103003936059508
2022-02-16 02:54:03.963534,0.956151369264121
2022-02-16 02:54:44.963414,0.6134085907208323
2022-02-16 02:55:26.963410,1.047509632676775
2022-02-16 02:56:06.963408,0.6018993757580313
2022-02-16 02:56:51.963402,0.7433893746906025
2022-02-16 02:57:31.963408,0.6462395178618219
2022-02-16 02:58:16.974789,0.639006892961049
2022-02-16 02:58:56.987077,0.7854995246059465
2022-02-16 02:59:40.963408,1.19941323313209
2022-02-16 03:00:21.987146,0.7036289632897826
2022-02-16 03:01:01.963403,0.5406357248120219
2022-02-16 03:01:45.987090,0.7669301739102794
2022-02-16 03:02:26.987118,0.5263126816230009
2022-02-16 03:03:06.975961,0.6784064230142198
2022-02-16 03:03:50.963422,1.084134896523404
2022-02-16 03:04:30.963405,0.5273562284929633
2022-02-16 03:05:15.963409,0.9193903368712198
2022-02-16 03:05:55.963413,0.6208819639047594
2022-02-16 03:06:40.963449,0.8934748026679532
2022-02-16 03:07:20.963531,0.6466520434383423
2022-02-16 03:08:00.963436,0.7616830667497413
2022-02-16 03:08:44.963444,1.077889811739365
2022-02-16 03:09:24.963533,0.6236161259815399
2022-02-16 03:10:04.963532,0.5242545780213407
2022-02-16 03:10:16.963597,0.0
2022-02-16 10:06:27.142635,0.0
2022-02-16 10:06:27.142644,0.0
2022-02-16 10:07:11.975913,0.0
2022-02-16 12:16:01.298904,0.0
2022-02-16 12:16:47.973116,0.0
2022-02-17 00:38:31.975210,0.5242545780213407
2022-02-17 00:44:26.974713,1.11842285963556
2022-02-17 00:45:07.974953,0.5334752587616205
2022-02-17 00:45:44.963556,0.0
2022-02-17 06:57:34.963445,0.5334752587616205
2022-02-17 07:02:15.963716,0.6508136038319624
2022-02-17 07:02:55.963631,0.6500485206694073
2022-02-17 07:03:35.963704,0.7655619529541097
2022-02-17 07:04:15.963716,0.5637019405824866
2022-02-17 07:05:00.963631,1.02362759233463
2022-02-17 07:05:40.963675,0.8508654765206966
2022-02-17 07:06:20.963700,0.5256310148383893
2022-02-17 07:07:00.963868,0.6340080028437214
2022-02-17 07:07:45.963720,1.29798715690086
2022-02-17 07:08:25.963638,0.7632109525543567
2022-02-17 07:09:10.963625,0.7817952195547545
2022-02-17 07:09:50.963602,0.5718366013353378
2022-02-17 07:10:34.963485,0.8772920258356439
2022-02-17 07:11:14.963523,0.7029120684126481
2022-02-17 07:11:59.963504,0.9520509932732694
2022-02-17 07:12:39.963522,0.620658663561753
2022-02-17 07:13:24.963505,0.7637188179126939
2022-02-17 07:14:04.963504,0.6569248560646921
2022-02-17 07:14:44.963511,0.556176603111114
2022-02-17 07:15:29.963565,1.001476402598428
2022-02-17 07:16:09.963517,0.5331718442839054
2022-02-17 07:16:51.963593,1.193122420719508
2022-02-17 07:17:31.963585,0.7834863153290264
2022-02-17 07:18:11.963593,0.7119439706756936
2022-02-17 07:18:53.963505,1.41181679955515
2022-02-17 07:19:33.963570,0.7545734084730553
2022-02-17 07:20:15.963605,0.9263380944992708
2022-02-17 07:20:55.963509,0.6189679221764041
2022-02-17 07:21:38.963515,1.1750041025122
2022-02-17 07:22:18.963518,0.6558318937812849
2022-02-17 07:23:01.963505,1.089115979550455
2022-02-17 07:23:41.963500,0.6503068639523225
2022-02-17 07:24:26.987652,0.8943851901844952
2022-02-17 07:25:06.987456,0.6349142457336027
2022-02-17 07:25:50.987430,1.104476478418766
2022-02-17 07:26:30.963483,0.5727463176032284
2022-02-17 07:27:15.987421,1.148159607036568
2022-02-17 07:27:55.987352,0.6106951336438929
2022-02-17 07:28:39.963512,0.9246086139981425
2022-02-17 07:29:19.963482,0.6027108424687433
2022-02-17 07:29:59.963421,0.6310668721323268
2022-02-17 07:30:40.963442,0.6680268581841944
2022-02-17 07:31:24.963436,1.1518898173184
2022-02-17 07:32:04.963513,0.7018149170802581
2022-02-17 07:32:49.963432,1.081389723281704
2022-02-17 07:33:29.963443,0.5800105828533968
2022-02-17 07:34:14.963416,0.8058664944161265
2022-02-17 07:34:54.963514,0.645394583983787
2022-02-17 07:35:34.963459,0.6036444201017249
2022-02-17 07:36:19.963559,0.9151752231182807
2022-02-17 07:36:59.963496,0.6330838614863616
2022-02-17 07:37:39.963549,0.7123924505698475
2022-02-17 07:38:19.963527,0.6612688198618057
2022-02-17 07:38:59.963497,0.609344872298894
2022-02-17 07:42:21.963486,0.0
2022-02-17 10:06:23.985103,0.0
2022-02-17 10:06:23.985111,0.0
2022-02-17 10:07:08.963576,0.0
2022-02-18 00:28:06.083811,7.54580339024513
2022-02-18 00:35:41.974246,0.5147999850284125
2022-02-18 00:36:21.975940,0.565065800512598
2022-02-18 00:37:02.974301,0.47136405013709776
2022-02-18 00:37:42.963436,0.5252476830477679
2022-02-18 00:38:43.963414,0.3023791050107787
2022-02-18 00:39:29.963477,99999.99
2022-02-18 00:40:14.963420,0.47239978120549164
2022-02-18 00:41:03.963422,0.5872036416251031
2022-02-18 00:41:43.963501,0.5153932290063032
2022-02-18 00:42:23.963449,0.47689110460757816
2022-02-18 00:43:03.963472,0.5244705322930765
2022-02-18 00:43:28.963424,0.0
2022-02-18 02:31:47.987145,1.359706894103136
2022-02-18 02:41:31.986619,0.912477859462042
2022-02-18 02:42:39.986729,0.5755926488482287
2022-02-18 02:43:19.986400,0.5057680404446668
2022-02-18 02:43:59.986604,0.48227158350053356
2022-02-18 02:44:39.986609,0.4943904483571239
2022-02-18 02:45:24.963447,0.5603828514851741
2022-02-18 02:46:04.963487,0.3961800308453122
2022-02-18 02:46:47.963633,1.57675431625366
2022-02-18 02:47:27.963574,0.6500480472605378
2022-02-18 02:48:11.963471,1.00329674802349
2022-02-18 02:48:51.963436,0.4850852801822464
2022-02-18 02:49:36.976064,0.9970680104823003
2022-02-18 02:50:16.975980,0.6156479953447177
2022-02-18 02:51:01.963477,0.6250632272237351
2022-02-18 02:51:41.963442,0.7031394133915063
2022-02-18 02:52:25.963458,0.9352457720445708
2022-02-18 02:53:05.963550,0.770852507407925
2022-02-18 02:53:45.963506,0.8071806588195186
2022-02-18 02:54:29.963466,1.60569225716285
2022-02-18 02:55:10.963447,0.6988315674362213
2022-02-18 02:55:52.963753,1.08263012995973
2022-02-18 02:56:32.963650,0.6052833912080502
2022-02-18 02:57:12.963590,0.6278378116391954
2022-02-18 02:58:07.963661,1.037524686025218
2022-02-18 02:58:35.963458,0.5739521044828012
2022-02-18 02:59:16.963542,0.9822012424059917
2022-02-18 02:59:56.963461,0.6269714253997826
2022-02-18 03:00:38.963554,1.012736608340955
2022-02-18 03:01:19.963563,0.6591520889099435
2022-02-18 03:02:04.963438,1.123012892019994
2022-02-18 03:02:27.995231,0.0
2022-02-18 06:31:14.974579,1.123012892019994
2022-02-18 06:34:33.986766,0.5827164919938249
2022-02-18 06:35:13.986686,0.7396170197493654
2022-02-18 06:35:53.986795,0.43174985948322936
2022-02-18 06:36:33.986942,0.5098685974315871
2022-02-18 06:37:17.986638,1.366124638228286
2022-02-18 06:37:57.986689,0.37975560773864964
2022-02-18 06:38:37.987015,0.3287751369579356
2022-02-18 06:39:21.986644,0.5735261744982254
2022-02-18 06:40:01.986748,0.35813933021787436
2022-02-18 06:40:46.986761,1.039707029836062
2022-02-18 06:41:26.986762,0.46948836999684257
2022-02-18 06:42:10.986640,0.6234013802788173
2022-02-18 06:42:50.986688,0.3827679357619865
2022-02-18 06:43:30.986864,0.3613882553010881
2022-02-18 06:44:14.986673,1.145650365903374
2022-02-18 06:44:54.986770,0.3499926132775623
2022-02-18 06:45:34.986737,0.3634477448033795
2022-02-18 06:46:18.986673,0.7817187614617083
2022-02-18 06:46:58.986821,0.4526419751366853
2022-02-18 06:47:42.986718,0.5078765603017105
2022-02-18 06:48:22.986626,0.3548814918484746
2022-02-18 06:49:02.986683,0.5636301761190352
2022-02-18 06:49:47.986743,1.01517256590257
2022-02-18 06:50:27.987020,0.6718883189990824
2022-02-18 06:51:07.986612,0.5125495737231012
2022-02-18 06:51:48.987152,0.5852202796074383
2022-02-18 06:52:48.976000,0.0
2022-02-18 10:06:20.553414,0.0
2022-02-18 10:06:20.553427,0.0
2022-02-18 10:07:05.963385,0.0
2022-02-18 11:56:54.642676,0.0
2022-02-18 11:57:40.985580,0.0
2022-02-19 05:45:26.003446,0.05171009215641486
2022-02-19 05:46:47.984292,2.08937276241765
2022-02-19 05:49:45.984568,0.8172186059216429
2022-02-19 05:50:28.984157,0.9011830130139014
2022-02-19 05:51:09.984454,0.6094162696790566
2022-02-19 05:51:49.984362,0.8056965672528371
2022-02-19 05:52:29.984517,0.6086103152219852
2022-02-19 05:53:34.984349,0.628498269628161
2022-02-19 05:54:14.984543,0.7112225998603772
2022-02-19 05:57:02.984323,0.559769126334791
2022-02-19 05:57:42.984369,0.521574045329682
2022-02-19 05:58:22.963413,0.7775935943650537
2022-02-19 05:59:02.963422,0.6984098765736015
2022-02-19 06:00:50.984388,0.6631585547593196
2022-02-19 06:04:58.984276,0.0
2022-02-19 06:46:08.963450,1.196065092489344
2022-02-19 06:49:51.984527,1.577812431377925
2022-02-19 06:50:31.984395,0.888057994540074
2022-02-19 06:51:16.984482,1.162835458032505
2022-02-19 06:51:56.984573,1.2351028001965
2022-02-19 06:52:39.984410,1.715225440453054
2022-02-19 06:53:20.984373,0.883575173595723
2022-02-19 06:54:04.984444,1.282862263390368
2022-02-19 06:54:44.984792,1.355720682455499
2022-02-19 06:55:28.984484,1.07411244975925
2022-02-19 06:56:08.984536,0.9873003916709518
2022-02-19 06:56:52.984582,1.353563255268897
