# Generated by ArchiveExport 2.9.2
# Method: Raw Data

# Time                       	ec:eastVentGatePos [units]		ec:westVentGatePos [units]	
07/02/2022 20:01:28.057706176	19.808511		19.765957	
07/02/2022 20:01:35.058920912	19.808511		19.787234	
07/02/2022 20:01:35.458920912	19.808511		19.765957	
07/02/2022 20:01:38.458920912	19.808511		19.787234	
07/02/2022 20:01:40.058920912	19.808511		19.765957	
07/02/2022 20:01:46.058920912	19.808511		19.787234	
07/02/2022 20:01:48.058920912	19.808511		19.765957	
07/02/2022 20:01:50.458920912	19.808511		19.787234	
07/02/2022 20:01:51.058920912	19.808511		19.765957	
07/02/2022 20:01:52.458920912	19.808511		19.787234	
07/02/2022 20:01:53.058920912	19.808511		19.765957	
07/02/2022 20:01:59.458920912	19.808511		19.787234	
07/02/2022 20:02:00.058920912	19.808511		19.765957	
07/02/2022 20:02:10.058920912	19.808511		19.787234	
07/02/2022 20:02:10.458920912	19.808511		19.765957	
07/02/2022 20:02:19.458920912	19.808511		19.787234	
07/02/2022 20:02:20.058920912	19.808511		19.765957	
07/02/2022 20:02:35.460121731	19.808511		19.787234	
07/02/2022 20:02:36.060121731	19.808511		19.765957	
07/02/2022 20:02:41.460121731	19.808511		19.787234	
07/02/2022 20:02:42.060121731	19.808511		19.765957	
07/02/2022 20:02:47.060121731	19.808511		19.787234	
07/02/2022 20:02:47.460121731	19.808511		19.765957	
07/02/2022 20:02:48.060121731	19.808511		19.787234	
07/02/2022 20:02:48.460121731	19.808511		19.765957	
07/02/2022 20:02:50.060121731	19.808511		19.787234	
07/02/2022 20:02:51.060121731	19.808511		19.765957	
07/02/2022 20:02:53.460121731	19.808511		19.787234	
07/02/2022 20:02:54.460121731	19.808511		19.765957	
07/02/2022 20:03:11.060121731	19.808511		19.787234	
07/02/2022 20:03:11.460121731	19.808511		19.765957	
07/02/2022 20:03:19.460121731	19.808511		19.787234	
07/02/2022 20:03:20.060121731	19.808511		19.765957	
07/02/2022 20:03:27.060121731	19.829787		19.765957	
07/02/2022 20:03:27.460121731	19.808511		19.765957	
07/02/2022 20:03:32.060121731	19.808511		19.787234	
07/02/2022 20:03:32.460121731	19.808511		19.765957	
07/02/2022 20:03:40.061309583	19.808511		19.787234	
07/02/2022 20:03:41.061309583	19.808511		19.765957	
07/02/2022 20:03:57.061309583	19.808511		19.787234	
07/02/2022 20:03:58.061309583	19.808511		19.765957	
07/02/2022 20:04:01.161309583	19.808511		19.787234	
07/02/2022 20:04:02.561309583	19.808511		19.765957	
07/02/2022 20:04:03.801309583	19.808511		19.787234	
07/02/2022 20:04:04.221309583	19.808511		19.765957	
07/02/2022 20:04:05.481309583	19.787234		19.765957	
07/02/2022 20:04:06.481309583	19.787234		19.744681	
07/02/2022 20:04:09.081309583	19.787234		19.765957	
07/02/2022 20:04:10.081309583	19.787234		19.744681	
07/02/2022 20:04:15.081309583	19.787234		19.765957	
07/02/2022 20:04:17.181309583	19.787234		19.744681	
07/02/2022 20:04:25.081309583	19.787234		19.765957	
07/02/2022 20:04:25.841309583	19.787234		19.744681	
07/02/2022 20:04:27.141309583	19.787234		19.765957	
07/02/2022 20:04:27.541309583	19.808511		19.765957	
07/02/2022 20:04:29.541309583	19.808511		19.787234	
07/02/2022 20:04:30.541309583	19.808511		19.765957	
07/02/2022 20:04:30.941309583	19.808511		19.787234	
07/02/2022 20:04:31.941309583	19.808511		19.765957	
07/02/2022 20:04:42.542501687	19.808511		19.787234	
07/02/2022 20:04:43.542501687	19.808511		19.765957	
07/02/2022 20:05:03.542501687	19.808511		19.787234	
07/02/2022 20:05:04.542501687	19.808511		19.765957	
07/02/2022 20:05:07.942501687	19.808511		19.787234	
07/02/2022 20:05:08.542501687	19.808511		19.765957	
07/02/2022 20:05:21.542501687	19.808511		19.787234	
07/02/2022 20:05:21.942501687	19.808511		19.765957	
07/02/2022 20:05:31.542501687	19.808511		19.787234	
07/02/2022 20:05:31.942501687	19.808511		19.765957	
07/02/2022 20:05:37.543710402	19.808511		19.787234	
07/02/2022 20:05:37.943710402	19.808511		19.765957	
07/02/2022 20:05:38.543710402	19.808511		19.787234	
07/02/2022 20:05:38.943710402	19.808511		19.765957	
07/02/2022 20:06:01.543710402	19.808511		19.787234	
07/02/2022 20:06:01.943710402	19.808511		19.765957	
07/02/2022 20:06:06.543710402	19.808511		19.787234	
07/02/2022 20:06:08.543710402	19.808511		19.765957	
07/02/2022 20:06:27.543710402	19.808511		19.787234	
07/02/2022 20:06:27.943710402	19.808511		19.765957	
07/02/2022 20:06:41.544877534	19.829787		19.787234	
07/02/2022 20:06:41.944877534	19.808511		19.787234	
07/02/2022 20:06:42.544877534	19.808511		19.765957	
07/02/2022 20:06:53.544877534	19.808511		19.787234	
07/02/2022 20:06:54.544877534	19.808511		19.765957	
07/02/2022 20:07:21.544877534	19.808511		19.787234	
07/02/2022 20:07:22.544877534	19.808511		19.765957	
07/02/2022 20:07:54.546070380	19.808511		19.787234	
07/02/2022 20:07:54.946070380	19.808511		19.765957	
07/02/2022 20:08:00.546070380	19.808511		19.787234	
07/02/2022 20:08:00.946070380	19.808511		19.765957	
07/02/2022 20:08:01.546070380	19.808511		19.787234	
07/02/2022 20:08:01.946070380	19.808511		19.765957	
07/02/2022 20:08:06.546070380	19.808511		19.787234	
07/02/2022 20:08:07.546070380	19.808511		19.765957	
07/02/2022 20:08:35.947259183	19.808511		19.787234	
07/02/2022 20:08:36.547259183	19.808511		19.765957	
07/02/2022 20:08:39.947259183	19.808511		19.787234	
07/02/2022 20:08:40.547259183	19.808511		19.765957	
07/02/2022 20:08:48.187259183	19.787234		19.765957	
07/02/2022 20:08:48.627259183	19.787234		19.744681	
07/02/2022 20:08:54.027259183	19.787234		19.765957	
07/02/2022 20:08:55.027259183	19.787234		19.744681	
07/02/2022 20:09:00.627259183	19.787234		19.765957	
07/02/2022 20:09:01.027259183	19.808511		19.744681	
07/02/2022 20:09:01.627259183	19.787234		19.744681	
07/02/2022 20:09:02.627259183	19.787234		19.765957	
07/02/2022 20:09:05.027259183	19.787234		19.744681	
07/02/2022 20:09:05.627259183	19.787234		19.765957	
07/02/2022 20:09:06.627259183	19.787234		19.744681	
07/02/2022 20:09:10.487259183	19.808511		19.765957	
07/02/2022 20:09:16.487259183	19.808511		19.787234	
07/02/2022 20:09:18.087259183	19.808511		19.765957	
07/02/2022 20:09:19.487259183	19.808511		19.787234	
07/02/2022 20:09:20.487259183	19.808511		19.765957	
07/02/2022 20:09:21.487259183	19.808511		19.787234	
07/02/2022 20:09:23.487259183	19.808511		19.765957	
07/02/2022 20:09:28.087259183	19.808511		19.787234	
07/02/2022 20:09:28.487259183	19.808511		19.765957	
07/02/2022 20:09:33.087259183	19.808511		19.787234	
07/02/2022 20:09:33.487259183	19.808511		19.765957	
07/02/2022 20:09:35.088461811	19.808511		19.787234	
07/02/2022 20:09:36.088461811	19.808511		19.765957	
07/02/2022 20:09:54.488461811	19.808511		19.787234	
07/02/2022 20:09:56.088461811	19.808511		19.765957	
07/02/2022 20:09:56.488461811	19.808511		19.787234	
07/02/2022 20:09:57.088461811	19.808511		19.765957	
07/02/2022 20:09:57.488461811	19.808511		19.787234	
07/02/2022 20:09:58.088461811	19.808511		19.765957	
07/02/2022 20:09:58.488461811	19.808511		19.787234	
07/02/2022 20:09:59.088461811	19.808511		19.765957	
07/02/2022 20:09:59.488461811	19.808511		19.787234	
07/02/2022 20:10:00.088461811	19.808511		19.765957	
07/02/2022 20:10:01.088461811	19.808511		19.787234	
07/02/2022 20:10:01.488461811	19.808511		19.765957	
07/02/2022 20:10:18.488461811	19.808511		19.787234	
07/02/2022 20:10:19.488461811	19.808511		19.765957	
07/02/2022 20:10:23.488461811	19.808511		19.787234	
07/02/2022 20:10:25.088461811	19.808511		19.765957	
07/02/2022 20:10:27.088461811	19.808511		19.787234	
07/02/2022 20:10:27.488461811	19.808511		19.765957	
07/02/2022 20:10:31.488461811	19.808511		19.787234	
07/02/2022 20:10:32.088461811	19.808511		19.765957	
07/02/2022 20:10:36.489666922	19.808511		19.787234	
07/02/2022 20:10:37.089666922	19.808511		19.765957	
07/02/2022 20:10:38.089666922	19.808511		19.787234	
07/02/2022 20:10:38.489666922	19.808511		19.765957	
07/02/2022 20:10:42.849666922	19.808511		19.787234	
07/02/2022 20:10:43.269666922	19.808511		19.765957	
07/02/2022 20:11:14.389666922	19.787234		19.765957	
07/02/2022 20:11:14.989666922	19.787234		19.744681	
07/02/2022 20:11:40.090879788	19.765957		19.744681	
07/02/2022 20:11:40.690879788	19.787234		19.744681	
07/02/2022 20:11:51.430879788	19.787234		19.765957	
07/02/2022 20:11:54.430879788	19.808511		19.765957	
07/02/2022 20:11:55.030879788	19.787234		19.765957	
07/02/2022 20:11:56.030879788	19.787234		19.744681	
07/02/2022 20:11:59.130879788	19.808511		19.765957	
07/02/2022 20:12:01.530879788	19.808511		19.787234	
07/02/2022 20:12:04.130879788	19.808511		19.765957	
07/02/2022 20:12:10.130879788	19.808511		19.787234	
07/02/2022 20:12:11.130879788	19.808511		19.765957	
07/02/2022 20:12:56.932035572	19.808511		19.787234	
07/02/2022 20:12:57.532035572	19.808511		19.765957	
07/02/2022 20:13:31.932035572	19.808511		19.787234	
07/02/2022 20:13:32.532035572	19.808511		19.765957	
07/02/2022 20:13:33.532035572	19.808511		19.787234	
07/02/2022 20:13:35.533215742	19.808511		19.765957	
07/02/2022 20:13:38.933215742	19.808511		19.787234	
07/02/2022 20:13:39.933215742	19.808511		19.765957	
07/02/2022 20:14:30.533215742	19.808511		19.787234	
07/02/2022 20:14:30.933215742	19.808511		19.765957	
07/02/2022 20:14:34.533215742	19.808511		19.787234	
07/02/2022 20:14:34.934420353	19.808511		19.765957	
07/02/2022 20:14:47.534420353	19.808511		19.787234	
07/02/2022 20:14:49.534420353	19.808511		19.765957	
07/02/2022 20:14:50.534420353	19.808511		19.787234	
07/02/2022 20:14:50.934420353	19.808511		19.765957	
07/02/2022 20:15:13.934420353	19.808511		19.787234	
07/02/2022 20:15:14.534420353	19.808511		19.765957	
07/02/2022 20:15:53.595618040	19.787234		19.765957	
07/02/2022 20:15:54.995618040	19.787234		19.744681	
07/02/2022 20:15:56.995618040	19.787234		19.765957	
07/02/2022 20:15:57.595618040	19.787234		19.744681	
07/02/2022 20:16:02.995618040	19.787234		19.765957	
07/02/2022 20:16:05.095618040	19.787234		19.744681	
07/02/2022 20:16:07.095618040	19.787234		19.765957	
07/02/2022 20:16:09.495618040	19.808511		19.765957	
07/02/2022 20:16:10.495618040	19.787234		19.765957	
07/02/2022 20:16:13.295618040	19.787234		19.744681	
07/02/2022 20:16:14.595618040	19.787234		19.765957	
07/02/2022 20:16:14.995618040	19.808511		19.765957	
07/02/2022 20:16:18.595618040	19.808511		19.787234	
07/02/2022 20:16:19.595618040	19.808511		19.765957	
07/02/2022 20:16:33.995618040	19.808511		19.787234	
07/02/2022 20:16:34.595618040	19.808511		19.765957	
07/02/2022 20:16:40.596822528	19.808511		19.787234	
07/02/2022 20:16:41.996822528	19.808511		19.765957	
07/02/2022 20:17:14.596822528	19.808511		19.787234	
07/02/2022 20:17:14.996822528	19.808511		19.765957	
07/02/2022 20:17:44.998020036	19.808511		19.787234	
07/02/2022 20:17:45.598020036	19.808511		19.765957	
07/02/2022 20:17:57.998020036	19.808511		19.787234	
07/02/2022 20:17:58.598020036	19.808511		19.765957	
07/02/2022 20:18:17.998020036	19.808511		19.787234	
07/02/2022 20:18:19.598020036	19.808511		19.765957	
07/02/2022 20:18:21.998020036	19.808511		19.787234	
07/02/2022 20:18:22.998020036	19.808511		19.765957	
07/02/2022 20:18:46.999206531	19.808511		19.787234	
07/02/2022 20:18:47.599206531	19.808511		19.765957	
07/02/2022 20:19:00.599206531	19.808511		19.787234	
07/02/2022 20:19:01.599206531	19.808511		19.765957	
07/02/2022 20:19:01.999206531	19.808511		19.787234	
07/02/2022 20:19:02.599206531	19.808511		19.765957	
07/02/2022 20:19:09.599206531	19.808511		19.787234	
07/02/2022 20:19:09.999206531	19.808511		19.765957	
07/02/2022 20:19:50.600396675	19.808511		19.787234	
07/02/2022 20:19:51.000396675	19.808511		19.765957	
07/02/2022 20:19:51.600396675	19.808511		19.787234	
07/02/2022 20:19:52.000396675	19.808511		19.765957	
07/02/2022 20:20:10.000396675	19.808511		19.787234	
07/02/2022 20:20:10.600396675	19.808511		19.765957	
07/02/2022 20:20:12.000396675	19.808511		19.787234	
07/02/2022 20:20:12.600396675	19.808511		19.765957	
07/02/2022 20:20:17.000396675	19.808511		19.787234	
07/02/2022 20:20:17.600396675	19.808511		19.765957	
07/02/2022 20:20:32.940396675	19.787234		19.744681	
07/02/2022 20:20:52.041598918	19.787234		19.765957	
07/02/2022 20:20:54.541598918	19.808511		19.765957	
07/02/2022 20:21:37.542815125	19.808511		19.787234	
07/02/2022 20:21:38.142815125	19.808511		19.765957	
07/02/2022 20:21:43.542815125	19.808511		19.787234	
07/02/2022 20:21:44.142815125	19.808511		19.765957	
07/02/2022 20:23:25.463982802	19.808511		19.787234	
07/02/2022 20:23:27.263982802	19.808511		19.765957	
07/02/2022 20:23:35.525182662	19.787234		19.765957	
07/02/2022 20:23:36.525182662	19.808511		19.765957	
07/02/2022 20:23:40.525182662	19.787234		19.765957	
07/02/2022 20:23:41.125182662	19.808511		19.765957	
07/02/2022 20:23:44.525182662	19.808511		19.744681	
07/02/2022 20:23:45.125182662	19.808511		19.765957	
07/02/2022 20:23:46.125182662	19.787234		19.765957	
07/02/2022 20:23:46.525182662	19.808511		19.765957	
07/02/2022 20:24:12.125182662	19.808511		19.787234	
07/02/2022 20:24:12.525182662	19.808511		19.765957	
07/02/2022 20:25:11.886383078	19.787234		19.765957	
07/02/2022 20:25:13.486383078	19.787234		19.744681	
07/02/2022 20:25:28.086383078	19.808511		19.765957	
07/02/2022 20:25:28.686383078	19.787234		19.765957	
07/02/2022 20:25:29.086383078	19.808511		19.765957	
07/02/2022 20:25:29.686383078	19.787234		19.765957	
07/02/2022 20:25:31.086383078	19.787234		19.744681	
07/02/2022 20:25:32.086383078	19.787234		19.765957	
07/02/2022 20:25:33.546383078	19.787234		19.744681	
07/02/2022 20:25:34.546383078	19.808511		19.765957	
07/02/2022 20:26:06.147554351	19.808511		19.787234	
07/02/2022 20:26:07.147554351	19.808511		19.765957	
07/02/2022 20:27:33.548742209	19.808511		19.787234	
07/02/2022 20:27:35.549923203	19.808511		19.765957	
07/02/2022 20:28:02.549923203	19.808511		19.787234	
07/02/2022 20:28:03.149923203	19.808511		19.765957	
07/02/2022 20:28:56.551134644	19.808511		19.787234	
07/02/2022 20:28:57.151134644	19.808511		19.765957	
07/02/2022 20:28:59.551134644	19.808511		19.787234	
07/02/2022 20:29:00.151134644	19.808511		19.765957	
07/02/2022 20:29:22.551134644	19.808511		19.787234	
07/02/2022 20:29:24.151134644	19.808511		19.765957	
07/02/2022 20:29:51.032306975	19.787234		19.765957	
07/02/2022 20:29:52.932306975	19.787234		19.744681	
07/02/2022 20:30:10.432306975	19.787234		19.765957	
07/02/2022 20:30:11.432306975	19.787234		19.744681	
07/02/2022 20:30:12.232306975	19.808511		19.765957	
07/02/2022 20:30:12.432306975	19.787234		19.765957	
07/02/2022 20:30:14.532306975	19.808511		19.765957	
07/02/2022 20:30:46.133510683	19.808511		19.787234	
07/02/2022 20:30:46.533510683	19.808511		19.765957	
07/02/2022 20:32:15.534669796	19.808511		19.787234	
07/02/2022 20:32:16.534669796	19.808511		19.765957	
07/02/2022 20:32:41.835869026	19.808511		19.787234	
07/02/2022 20:32:42.035869026	19.808511		19.765957	
07/02/2022 20:32:47.515869026	19.808511		19.744681	
07/02/2022 20:32:47.795869026	19.787234		19.744681	
07/02/2022 20:32:54.595869026	19.765957		19.744681	
07/02/2022 20:32:54.995869026	19.787234		19.744681	
07/02/2022 20:33:01.995869026	19.765957		19.744681	
07/02/2022 20:33:02.595869026	19.787234		19.744681	
07/02/2022 20:33:14.595869026	19.808511		19.765957	
07/02/2022 20:33:19.215869026	19.808511		19.744681	
07/02/2022 20:33:19.495869026	19.808511		19.765957	
07/02/2022 20:33:56.997044432	19.808511		19.787234	
07/02/2022 20:33:57.597044432	19.808511		19.765957	
07/02/2022 20:34:11.597044432	19.808511		19.787234	
07/02/2022 20:34:11.997044432	19.808511		19.765957	
07/02/2022 20:35:37.999395651	19.808511		19.787234	
07/02/2022 20:35:38.599395651	19.808511		19.765957	
07/02/2022 20:35:59.999395651	19.829787		19.765957	
07/02/2022 20:36:00.999395651	19.808511		19.765957	
07/02/2022 20:36:15.599395651	19.808511		19.787234	
07/02/2022 20:36:15.999395651	19.808511		19.765957	
07/02/2022 20:36:37.000592442	19.808511		19.787234	
07/02/2022 20:36:37.600592442	19.808511		19.765957	
07/02/2022 20:37:31.980592442	19.787234		19.765957	
07/02/2022 20:37:32.680592442	19.787234		19.744681	
07/02/2022 20:37:54.421778389	19.808511		19.765957	
07/02/2022 20:38:28.021778389	19.808511		19.787234	
07/02/2022 20:38:28.421778389	19.808511		19.765957	
07/02/2022 20:39:18.022972943	19.808511		19.787234	
07/02/2022 20:39:18.422972943	19.808511		19.765957	
07/02/2022 20:40:42.425345473	19.829787		19.765957	
07/02/2022 20:40:43.025345473	19.808511		19.765957	
07/02/2022 20:40:47.025345473	19.808511		19.787234	
07/02/2022 20:40:47.425345473	19.808511		19.765957	
07/02/2022 20:42:18.466541095	19.787234		19.744681	
07/02/2022 20:42:36.067736562	19.787234		19.765957	
07/02/2022 20:42:37.067736562	19.787234		19.744681	
07/02/2022 20:42:40.147736562	19.808511		19.765957	
07/02/2022 20:43:11.147736562	19.808511		19.787234	
07/02/2022 20:43:11.547736562	19.808511		19.765957	
07/02/2022 20:43:53.548928101	19.808511		19.787234	
07/02/2022 20:43:54.148928101	19.808511		19.765957	
07/02/2022 20:44:46.150104142	19.808511		19.787234	
07/02/2022 20:44:46.550104142	19.808511		19.765957	
07/02/2022 20:44:49.550104142	19.829787		19.765957	
07/02/2022 20:44:50.150104142	19.808511		19.765957	
07/02/2022 20:46:05.551292256	19.808511		19.787234	
07/02/2022 20:46:06.551292256	19.808511		19.765957	
07/02/2022 20:46:55.552502517	19.808511		19.744681	
07/02/2022 20:46:56.152502517	19.808511		19.765957	
07/02/2022 20:47:00.152502517	19.808511		19.744681	
07/02/2022 20:47:03.812502517	19.787234		19.744681	
07/02/2022 20:47:22.592502517	19.787234		19.765957	
07/02/2022 20:47:23.592502517	19.787234		19.744681	
07/02/2022 20:47:26.072502517	19.808511		19.765957	
07/02/2022 20:48:33.073649242	19.829787		19.765957	
07/02/2022 20:48:33.473649242	19.808511		19.765957	
07/02/2022 20:50:23.076029402	19.808511		19.787234	
07/02/2022 20:50:23.476029402	19.808511		19.765957	
07/02/2022 20:51:49.238401960	19.787234		19.765957	
07/02/2022 20:51:50.518401960	19.787234		19.744681	
07/02/2022 20:51:56.518401960	19.808511		19.765957	
07/02/2022 20:51:57.118401960	19.787234		19.744681	
07/02/2022 20:52:07.618401960	19.787234		19.765957	
07/02/2022 20:52:08.618401960	19.787234		19.744681	
07/02/2022 20:52:11.518401960	19.808511		19.744681	
07/02/2022 20:52:12.118401960	19.808511		19.765957	
07/02/2022 20:52:16.118401960	19.808511		19.787234	
07/02/2022 20:52:16.518401960	19.808511		19.765957	
07/02/2022 20:53:43.520819143	19.808511		19.787234	
07/02/2022 20:53:44.120819143	19.808511		19.765957	
07/02/2022 20:54:12.520819143	19.808511		19.787234	
07/02/2022 20:54:13.120819143	19.808511		19.765957	
07/02/2022 20:54:52.121981481	19.808511		19.787234	
07/02/2022 20:54:53.121981481	19.808511		19.765957	
07/02/2022 20:56:35.164379555	19.787234		19.765957	
07/02/2022 20:56:36.004379555	19.787234		19.744681	
07/02/2022 20:56:53.004379555	19.808511		19.744681	
07/02/2022 20:56:53.604379555	19.787234		19.744681	
07/02/2022 20:56:54.004379555	19.787234		19.765957	
07/02/2022 20:56:55.004379555	19.808511		19.765957	
07/02/2022 20:56:55.604379555	19.787234		19.744681	
07/02/2022 20:56:57.664379555	19.808511		19.765957	
07/02/2022 20:58:01.065579210	19.829787		19.765957	
07/02/2022 20:58:01.665579210	19.808511		19.765957	
07/02/2022 20:58:24.665579210	19.808511		19.787234	
07/02/2022 20:58:25.065579210	19.808511		19.765957	
07/02/2022 20:58:25.665579210	19.808511		19.787234	
07/02/2022 20:58:26.065579210	19.808511		19.765957	
07/02/2022 20:58:30.665579210	19.808511		19.787234	
07/02/2022 20:58:31.665579210	19.808511		19.765957	
07/02/2022 21:00:14.567935677	19.808511		19.744681	
07/02/2022 21:00:14.967935677	19.808511		19.765957	
07/02/2022 21:00:15.567935677	19.808511		19.744681	
07/02/2022 21:00:17.567935677	19.787234		19.765957	
07/02/2022 21:00:17.967935677	19.808511		19.765957	
07/02/2022 21:00:19.567935677	19.787234		19.765957	
07/02/2022 21:00:19.967935677	19.787234		19.744681	
07/02/2022 21:00:21.567935677	19.808511		19.744681	
07/02/2022 21:00:21.967935677	19.808511		19.765957	
07/02/2022 21:00:23.967935677	19.787234		19.765957	
07/02/2022 21:00:24.967935677	19.808511		19.765957	
07/02/2022 21:00:27.967935677	19.808511		19.744681	
07/02/2022 21:00:28.967935677	19.787234		19.765957	
07/02/2022 21:00:29.567935677	19.808511		19.765957	
07/02/2022 21:01:24.029128922	19.808511		19.744681	
07/02/2022 21:01:24.429128922	19.787234		19.744681	
07/02/2022 21:01:45.110331152	19.808511		19.765957	
07/02/2022 21:04:58.113888926	19.808511		19.787234	
07/02/2022 21:04:58.513888926	19.808511		19.765957	
07/02/2022 21:06:11.135078030	19.808511		19.744681	
07/02/2022 21:06:11.335078030	19.787234		19.744681	
07/02/2022 21:06:14.535078030	19.787234		19.765957	
07/02/2022 21:06:15.535078030	19.787234		19.744681	
07/02/2022 21:06:30.435078030	19.787234		19.765957	
07/02/2022 21:06:31.035078030	19.787234		19.744681	
07/02/2022 21:06:33.235078030	19.787234		19.765957	
07/02/2022 21:06:33.635078030	19.808511		19.765957	
07/02/2022 21:11:05.601013002	19.787234		19.765957	
07/02/2022 21:11:07.001013002	19.787234		19.744681	
07/02/2022 21:11:09.601013002	19.787234		19.765957	
07/02/2022 21:11:10.601013002	19.787234		19.744681	
07/02/2022 21:11:26.681013002	19.787234		19.765957	
07/02/2022 21:11:27.481013002	19.808511		19.765957	
07/02/2022 21:13:34.503385464	19.787234		19.744681	
07/02/2022 21:13:35.104578274	19.808511		19.765957	
07/02/2022 21:13:38.104578274	19.808511		19.744681	
07/02/2022 21:13:38.504578274	19.787234		19.765957	
07/02/2022 21:13:39.504578274	19.808511		19.765957	
07/02/2022 21:13:48.104578274	19.808511		19.744681	
07/02/2022 21:13:51.104578274	19.808511		19.765957	
07/02/2022 21:15:55.066948017	19.808511		19.744681	
07/02/2022 21:15:55.266948017	19.787234		19.744681	
07/02/2022 21:16:06.686948017	19.787234		19.765957	
07/02/2022 21:16:07.566948017	19.787234		19.744681	
07/02/2022 21:16:11.966948017	19.787234		19.765957	
07/02/2022 21:16:12.566948017	19.787234		19.744681	
07/02/2022 21:16:12.966948017	19.787234		19.765957	
07/02/2022 21:16:14.966948017	19.787234		19.744681	
07/02/2022 21:16:15.966948017	19.787234		19.765957	
07/02/2022 21:16:16.666948017	19.787234		19.744681	
07/02/2022 21:16:17.466948017	19.808511		19.765957	
07/02/2022 21:18:21.069326185	19.808511		19.787234	
07/02/2022 21:18:22.069326185	19.808511		19.765957	
07/02/2022 21:19:47.071696847	19.808511		19.787234	
07/02/2022 21:19:47.471696847	19.808511		19.765957	
07/02/2022 21:20:17.071696847	19.829787		19.765957	
07/02/2022 21:20:17.471696847	19.808511		19.765957	
07/02/2022 21:20:19.471696847	19.808511		19.787234	
07/02/2022 21:20:21.471696847	19.808511		19.765957	
07/02/2022 21:20:40.512889211	19.787234		19.744681	
07/02/2022 21:20:41.512889211	19.787234		19.765957	
07/02/2022 21:20:42.112889211	19.787234		19.744681	
07/02/2022 21:20:42.512889211	19.787234		19.765957	
07/02/2022 21:20:43.112889211	19.787234		19.744681	
07/02/2022 21:20:56.712889211	19.787234		19.765957	
07/02/2022 21:20:57.512889211	19.787234		19.744681	
07/02/2022 21:20:58.112889211	19.787234		19.765957	
07/02/2022 21:20:58.512889211	19.787234		19.744681	
07/02/2022 21:21:02.972889211	19.808511		19.765957	
07/02/2022 21:23:23.715231307	19.787234		19.765957	
07/02/2022 21:23:24.055231307	19.787234		19.744681	
07/02/2022 21:23:28.055231307	19.787234		19.723404	
07/02/2022 21:23:28.455231307	19.787234		19.744681	
07/02/2022 21:23:29.455231307	19.787234		19.723404	
07/02/2022 21:23:30.055231307	19.787234		19.744681	
07/02/2022 21:23:31.055231307	19.787234		19.723404	
07/02/2022 21:23:31.455231307	19.787234		19.744681	
07/02/2022 21:23:32.455231307	19.787234		19.723404	
07/02/2022 21:23:34.455231307	19.787234		19.702128	
07/02/2022 21:23:35.456488039	19.787234		19.723404	
07/02/2022 21:23:36.056488039	19.787234		19.702128	
07/02/2022 21:23:37.056488039	19.765957		19.702128	
07/02/2022 21:23:38.056488039	19.787234		19.723404	
07/02/2022 21:23:38.456488039	19.787234		19.702128	
07/02/2022 21:23:40.056488039	19.787234		19.723404	
07/02/2022 21:23:43.056488039	19.787234		19.702128	
07/02/2022 21:23:43.456488039	19.787234		19.723404	
07/02/2022 21:23:46.056488039	19.787234		19.702128	
07/02/2022 21:23:46.456488039	19.787234		19.723404	
07/02/2022 21:23:47.056488039	19.787234		19.702128	
07/02/2022 21:23:50.456488039	19.787234		19.723404	
07/02/2022 21:23:51.056488039	19.787234		19.702128	
07/02/2022 21:23:52.056488039	19.787234		19.723404	
07/02/2022 21:23:56.056488039	19.787234		19.702128	
07/02/2022 21:23:58.456488039	19.787234		19.723404	
07/02/2022 21:24:00.056488039	19.787234		19.702128	
07/02/2022 21:24:02.056488039	19.765957		19.702128	
07/02/2022 21:24:03.156488039	19.787234		19.702128	
07/02/2022 21:24:05.016488039	19.787234		19.723404	
07/02/2022 21:24:06.616488039	19.787234		19.702128	
07/02/2022 21:24:07.716488039	19.787234		19.723404	
07/02/2022 21:24:08.516488039	19.787234		19.702128	
07/02/2022 21:24:10.116488039	19.787234		19.723404	
07/02/2022 21:24:11.516488039	19.787234		19.702128	
07/02/2022 21:24:15.516488039	19.787234		19.723404	
07/02/2022 21:24:17.116488039	19.787234		19.702128	
07/02/2022 21:24:19.116488039	19.787234		19.723404	
07/02/2022 21:24:19.516488039	19.787234		19.702128	
07/02/2022 21:24:20.116488039	19.787234		19.723404	
07/02/2022 21:24:21.516488039	19.787234		19.702128	
07/02/2022 21:24:22.116488039	19.787234		19.723404	
07/02/2022 21:24:23.116488039	19.787234		19.702128	
07/02/2022 21:24:24.116488039	19.787234		19.723404	
07/02/2022 21:24:29.116488039	19.787234		19.702128	
07/02/2022 21:24:29.516488039	19.787234		19.723404	
07/02/2022 21:24:38.517643165	19.787234		19.702128	
07/02/2022 21:24:39.517643165	19.787234		19.723404	
07/02/2022 21:24:40.517643165	19.787234		19.702128	
07/02/2022 21:24:41.517643165	19.787234		19.723404	
07/02/2022 21:24:42.517643165	19.787234		19.702128	
07/02/2022 21:24:43.117643165	19.787234		19.723404	
07/02/2022 21:24:46.517643165	19.787234		19.702128	
07/02/2022 21:24:48.117643165	19.787234		19.723404	
07/02/2022 21:24:49.117643165	19.787234		19.702128	
07/02/2022 21:24:49.517643165	19.787234		19.723404	
07/02/2022 21:24:53.517643165	19.787234		19.702128	
07/02/2022 21:24:54.117643165	19.787234		19.723404	
07/02/2022 21:24:55.117643165	19.787234		19.702128	
07/02/2022 21:24:56.117643165	19.787234		19.723404	
