fecha_x,datetime,ecs_az_pos,topshut_pos,botshut_pos,eastVent_pos,westVent_pos,fecha_y,pwfs2_see,fecha,windSp
,44743.30938,,,,,,7/1/22 7:25,0.818391621,,0.0
,44743.30973,,,,,,7/1/22 7:26,0.864477299,,0.0
,44743.31008,,,,,,7/1/22 7:26,0.752181963,,0.0
,44743.31043,,,,,,7/1/22 7:27,0.725849055,,0.0
,44743.31078,,,,,,7/1/22 7:27,0.696722825,,0.0
,44743.31113,,,,,,7/1/22 7:28,0.85386253,,0.0
,44743.311480000004,,,,,,7/1/22 7:28,0.92791609,,0.0
,44743.31183,,,,,,7/1/22 7:29,0.959908332,,0.0
,44743.31218,,,,,,7/1/22 7:29,0.965331341,,0.0
,44743.31253,,,,,,7/1/22 7:30,0.88496602,,0.0
,44743.31288,,,,,,7/1/22 7:30,0.8089610359999999,,0.0
,44743.31322,,,,,,7/1/22 7:31,0.7535691840000001,,0.0
,44743.31357,,,,,,7/1/22 7:31,0.664697666,,0.0
,44743.31392,,,,,,7/1/22 7:32,0.6738120759999999,,0.0
,44743.314269999995,,,,,,7/1/22 7:32,0.695373472,,0.0
,44743.31462,,,,,,7/1/22 7:33,0.728114872,,0.0
,44743.31497,,,,,,7/1/22 7:33,0.63841193,,0.0
,44743.31532,,,,,,7/1/22 7:34,0.6951277090000001,,0.0
,44743.315669999996,,,,,,7/1/22 7:34,0.7221384809999999,,0.0
,44743.31602,,,,,,7/1/22 7:35,0.660821964,,0.0
,44743.31637,,,,,,7/1/22 7:35,0.79784661,,0.0
,44743.316719999995,,,,,,7/1/22 7:36,0.7192558040000001,,0.0
,44743.31707,,,,,,7/1/22 7:36,0.7530019790000001,,0.0
,44743.31741,,,,,,7/1/22 7:37,0.840091505,,0.0
,44743.31776000001,,,,,,7/1/22 7:37,0.669173809,,0.0
,44743.31811,,,,,,7/1/22 7:38,0.7236621440000001,,0.0
,44743.31846,,,,,,7/1/22 7:38,0.6419101079999999,,0.0
,44743.318810000004,,,,,,7/1/22 7:39,0.6896245129999999,,0.0
,44743.31916,,,,,,7/1/22 7:39,0.716997335,,0.0
,44743.31951,,,,,,7/1/22 7:40,0.675875838,,0.0
,44743.31986,,,,,,7/1/22 7:40,0.686843249,,0.0
,44743.32021000001,,,,,,7/1/22 7:41,0.694156317,,0.0
,44743.32056,,,,,,7/1/22 7:41,0.892010302,,0.0
,44743.32091,,,,,,7/1/22 7:42,0.9248694740000001,,0.0
,44743.32125,,,,,,7/1/22 7:42,0.786457698,,0.0
,44743.3216,,,,,,7/1/22 7:43,0.778352707,,0.0
,44743.32195,,,,,,7/1/22 7:43,0.767661083,,0.0
,44743.3223,,,,,,7/1/22 7:44,0.662982755,,0.0
,44743.32265,,,,,,7/1/22 7:44,0.709566615,,0.0
,44743.323,,,,,,7/1/22 7:45,0.7524693029999999,,0.0
,44743.32335,,,,,,7/1/22 7:45,0.7653135529999999,,0.0
,44743.3237,,,,,,7/1/22 7:46,0.787704431,,0.0
,44743.32405,,,,,,7/1/22 7:46,0.9281533790000001,,0.0
,44743.3244,,,,,,7/1/22 7:47,0.825408295,,0.0
,44743.32475,,,,,,7/1/22 7:47,0.7594417259999999,,0.0
,44743.3251,,,,,,7/1/22 7:48,0.68709207,,0.0
,44743.32544,,,,,,7/1/22 7:48,0.819169846,,0.0
,44743.325789999995,,,,,,7/1/22 7:49,0.795689595,,0.0
,44743.32614,,,,,,7/1/22 7:49,0.8607231879999999,,0.0
,44743.32649,,,,,,7/1/22 7:50,0.9727145079999999,,0.0
,44743.326839999994,,,,,,7/1/22 7:50,0.952946622,,0.0
,44743.327189999996,,,,,,7/1/22 7:51,1.015212737,,0.0
,44743.32754,,,,,,7/1/22 7:51,0.7699732109999999,,0.0
,44743.32789,,,,,,7/1/22 7:52,0.670078967,,0.0
,44743.328239999995,,,,,,7/1/22 7:52,0.726961225,,0.0
,44743.32859,,,,,,7/1/22 7:53,0.68402412,,0.0
,44743.32894,,,,,,7/1/22 7:53,0.807006467,,0.0
,44743.32928,,,,,,7/1/22 7:54,0.806043008,,0.0
,44743.32963,,,,,,7/1/22 7:54,0.8396663679999999,,0.0
,44743.32998,,,,,,7/1/22 7:55,0.9027441159999999,,0.0
,44743.330330000004,,,,,,7/1/22 7:55,0.920279044,,0.0
,44743.33068,,,,,,7/1/22 7:56,0.814915167,,0.0
,44743.33103,,,,,,7/1/22 7:56,0.6144829039999999,,0.0
,44743.33138,,,,,,7/1/22 7:57,0.8064035820000001,,0.0
,44743.33173,,,,,,7/1/22 7:57,0.727631303,,0.0
,44743.33208,,,,,,7/1/22 7:58,0.951876463,,0.0
,44743.33243,,,,,,7/1/22 7:58,1.10141426,,0.0
,44743.332780000004,,,,,,7/1/22 7:59,0.784923351,,0.0
,44743.333119999996,,,,,,7/1/22 7:59,0.837839102,,0.0
,44743.33347,,,,,,7/1/22 8:00,0.9304714609999999,,0.0
,44743.33382,,,,,,7/1/22 8:00,0.875497585,,0.0
,44743.33417,,,,,,7/1/22 8:01,0.875034984,,0.0
,44743.33452,,,,,,7/1/22 8:01,0.8770239590000001,,0.0
,44743.33487,,,,,,7/1/22 8:02,0.937977275,,0.0
,44743.33522,,,,,,7/1/22 8:02,1.009690769,,0.0
,44743.335569999996,,,,,,7/1/22 8:03,0.95375841,,0.0
,44743.33592,,,,,,7/1/22 8:03,0.978960405,,0.0
,44743.33627,,,,,,7/1/22 8:04,0.866677865,,0.0
,44743.33662,,,,,,7/1/22 8:04,1.07493435,,0.0
,44743.33697,,,,,,7/1/22 8:05,0.8231460290000001,,0.0
,44743.33731,,,,,,7/1/22 8:05,0.7329930720000001,,0.0
,44743.33766000001,,,,,,7/1/22 8:06,0.7245209570000001,,0.0
,44743.33801,,,,,,7/1/22 8:06,0.7331551079999999,,0.0
,44743.33836,,,,,,7/1/22 8:07,0.808688255,,0.0
,44743.33871,,,,,,7/1/22 8:07,0.7463905690000001,,0.0
,44743.33906000001,,,,,,7/1/22 8:08,1.194063872,,0.0
,44743.33941,,,,,,7/1/22 8:08,0.965227387,,0.0
,44743.33976,,,,,,7/1/22 8:09,0.6802058320000001,,0.0
,44743.34011000001,,,,,,7/1/22 8:09,0.7895896659999999,,0.0
,44743.34046,,,,,,7/1/22 8:10,0.8632003420000001,,0.0
,44743.34081,,,,,,7/1/22 8:10,1.1438279740000001,,0.0
,44743.34115,,,,,,7/1/22 8:11,1.027643684,,0.0
,44743.3415,,,,,,7/1/22 8:11,0.80447531,,0.0
,44743.34185,,,,,,7/1/22 8:12,0.90854753,,0.0
,44743.3422,,,,,,7/1/22 8:12,0.9544588959999999,,0.0
,44743.34255,,,,,,7/1/22 8:13,0.867726898,,0.0
,44743.3429,,,,,,7/1/22 8:13,0.757430445,,0.0
,44743.34325,,,,,,7/1/22 8:14,0.84339397,,0.0
,44743.3436,,,,,,7/1/22 8:14,0.739177538,,0.0
,44743.34395,,,,,,7/1/22 8:15,0.8408517659999999,,0.0
,44743.3443,,,,,,7/1/22 8:15,0.899484464,,0.0
,44743.34465,,,,,,7/1/22 8:16,0.793175964,,0.0
,44743.345,,,,,,7/1/22 8:16,0.760335305,,0.0
,44743.34534,,,,,,7/1/22 8:17,0.9648101259999999,,0.0
,44743.345689999995,,,,,,7/1/22 8:17,0.720240929,,0.0
,44743.34604,,,,,,7/1/22 8:18,0.79222529,,0.0
,44743.34639,,,,,,7/1/22 8:18,0.849771803,,0.0
,44743.34674,,,,,,7/1/22 8:19,0.8999497679999999,,0.0
,44743.347089999996,,,,,,7/1/22 8:19,0.68180757,,0.0
,44743.34744,,,,,,7/1/22 8:20,1.072920222,,0.0
,44743.34779,,,,,,7/1/22 8:20,1.1596373979999999,,0.0
,44743.348139999995,,,,,,7/1/22 8:21,0.906418843,,0.0
,44743.34849,,,,,,7/1/22 8:21,1.046031442,,0.0
,44743.34884,,,,,,7/1/22 8:22,0.887233772,,0.0
,44743.34918000001,,,,,,7/1/22 8:22,0.782387988,,0.0
,44743.34953,,,,,,7/1/22 8:23,0.935225841,,0.0
,44743.34988,,,,,,7/1/22 8:23,0.870392863,,0.0
,44743.350230000004,,,,,,7/1/22 8:24,0.806423178,,0.0
,44743.35058,,,,,,7/1/22 8:24,0.8154028640000001,,0.0
,44743.35093,,,,,,7/1/22 8:25,0.7607771990000001,,0.0
,44743.35128,,,,,,7/1/22 8:25,0.7579549990000001,,0.0
,44743.35163000001,,,,,,7/1/22 8:26,0.6615230529999999,,0.0
,44743.35198,,,,,,7/1/22 8:26,0.775097429,,0.0
,44743.35233,,,,,,7/1/22 8:27,0.843437392,,0.0
,44743.35268,,,,,,7/1/22 8:27,0.842382105,,0.0
,44743.35303,,,,,,7/1/22 8:28,0.703787157,,0.0
,44743.35337,,,,,,7/1/22 8:28,0.76331492,,0.0
,44743.35372,,,,,,7/1/22 8:29,0.8005116790000001,,0.0
,44743.35407,,,,,,7/1/22 8:29,0.720505075,,0.0
,44743.354419999996,,,,,,7/1/22 8:30,0.812167662,,0.0
,44743.354419999996,,,,,,7/1/22 8:30,0.812167662,,0.0
,44743.35477,,,,,,7/1/22 8:30,0.7376298290000001,,0.0
,44743.35512,,,,,,7/1/22 8:31,0.770806185,,0.0
,44743.35547,,,,,,7/1/22 8:31,0.832193845,,0.0
,44743.35582,,,,,,7/1/22 8:32,0.823829151,,0.0
,44743.35617,,,,,,7/1/22 8:32,0.800087025,,0.0
,44743.35652,,,,,,7/1/22 8:33,0.773400704,,0.0
,44743.356869999996,,,,,,7/1/22 8:33,0.84117903,,0.0
,44743.35721,,,,,,7/1/22 8:34,0.793684298,,0.0
,44743.357560000004,,,,,,7/1/22 8:34,0.843072624,,0.0
,44743.35791,,,,,,7/1/22 8:35,0.827898085,,0.0
,44743.35826,,,,,,7/1/22 8:35,0.7922114440000001,,0.0
,44743.35861,,,,,,7/1/22 8:36,0.688148086,,0.0
,44743.35896000001,,,,,,7/1/22 8:36,0.704926486,,0.0
,44743.35931,,,,,,7/1/22 8:37,0.670631794,,0.0
,44743.35966,,,,,,7/1/22 8:37,0.665373345,,0.0
,44743.360010000004,,,,,,7/1/22 8:38,0.647414686,,0.0
,44743.36036,,,,,,7/1/22 8:38,0.599479591,,0.0
,44743.36071,,,,,,7/1/22 8:39,0.6411447379999999,,0.0
,44743.36105,,,,,,7/1/22 8:39,0.567158785,,0.0
,44743.3614,,,,,,7/1/22 8:40,0.6960085659999999,,0.0
,44743.36175,,,,,,7/1/22 8:40,0.66711197,,0.0
,44743.3621,,,,,,7/1/22 8:41,0.736708846,,0.0
,44743.36245,,,,,,7/1/22 8:41,0.869309168,,0.0
,44743.3628,,,,,,7/1/22 8:42,0.657477101,,0.0
,44743.36315,,,,,,7/1/22 8:42,0.6933941790000001,,0.0
,44743.3635,,,,,,7/1/22 8:43,0.7095381359999999,,0.0
,44743.36385,,,,,,7/1/22 8:43,0.6921559979999999,,0.0
,44743.3642,,,,,,7/1/22 8:44,0.794715671,,0.0
,44743.36455,,,,,,7/1/22 8:44,0.7966074479999999,,0.0
,44743.3649,,,,,,7/1/22 8:45,0.875194336,,0.0
,44743.36524,,,,,,7/1/22 8:45,0.735174642,,0.0
,44743.36559,,,,,,7/1/22 8:46,0.882483529,,0.0
,44743.365939999996,,,,,,7/1/22 8:46,0.930959678,,0.0
,44743.36629,,,,,,7/1/22 8:47,0.866416492,,0.0
,44743.36664,,,,,,7/1/22 8:47,0.8461103940000001,,0.0
,44743.366989999995,,,,,,7/1/22 8:48,0.9340182340000001,,0.0
,44743.36734,,,,,,7/1/22 8:48,1.13952405,,0.0
,44743.36769,,,,,,7/1/22 8:49,1.006249532,,0.0
,44743.36804,,,,,,7/1/22 8:49,0.890905319,,0.0
,44743.37218,,,,,,7/1/22 8:55,1.015157714,,0.0
,44743.37252,,,,,,7/1/22 8:56,1.034777365,,0.0
,44743.37287,,,,,,7/1/22 8:56,1.5169749,,0.0
,44743.37322,,,,,,7/1/22 8:57,1.052799528,,0.0
,44743.373569999996,,,,,,7/1/22 8:57,1.070614397,,0.0
,44743.37392,,,,,,7/1/22 8:58,0.9285490340000001,,0.0
,44743.37427,,,,,,7/1/22 8:58,0.81110506,,0.0
,44743.37462,,,,,,7/1/22 8:59,0.8868296520000001,,0.0
,44743.37497,,,,,,7/1/22 8:59,0.722988307,,0.0
,44743.37532,,,,,,7/1/22 9:00,0.859080715,,0.0
,44743.37567,,,,,,7/1/22 9:00,0.825064193,,0.0
,44743.376019999996,,,,,,7/1/22 9:01,1.093733695,,0.0
,44743.37636,,,,,,7/1/22 9:01,1.002727337,,0.0
,44743.376710000004,,,,,,7/1/22 9:02,0.9720253259999999,,0.0
,44743.37706,,,,,,7/1/22 9:02,1.1026076759999999,,0.0
,44743.37741,,,,,,7/1/22 9:03,0.9063234590000001,,0.0
,44743.37776,,,,,,7/1/22 9:03,0.83521752,,0.0
,44743.37811000001,,,,,,7/1/22 9:04,0.709314317,,0.0
,44743.37846,,,,,,7/1/22 9:04,0.831467796,,0.0
,44743.37881,,,,,,7/1/22 9:05,0.9732567059999999,,0.0
,44743.379160000004,,,,,,7/1/22 9:05,0.98528624,,0.0
,44743.37951,,,,,,7/1/22 9:06,0.9797206279999999,,0.0
7/1/22 9:07,44743.37986,14.04428571,103.9692544,26.88161132,0.0,45.0,7/1/22 9:07,0.73588668,,0.0
,44743.38021,,,,,,7/1/22 9:07,1.0820816629999999,,0.0
,44743.38055,,,,,,7/1/22 9:08,0.80332647,,0.0
,44743.383780000004,,,,,,7/1/22 9:12,0.833052604,,0.0
,44743.38412,,,,,,7/1/22 9:13,0.802712526,,0.0
,44743.38447,,,,,,7/1/22 9:13,0.840928363,,0.0
,44743.38482,,,,,,7/1/22 9:14,0.7367963909999999,,0.0
,44743.38517,,,,,,7/1/22 9:14,0.7905026629999999,,0.0
,44743.385519999996,,,,,,7/1/22 9:15,0.777409921,,0.0
,44743.38586,,,,,,7/1/22 9:15,0.706950909,,0.0
,44743.386210000004,,,,,,7/1/22 9:16,0.803756583,,0.0
,44743.38656,,,,,,7/1/22 9:16,0.8238845020000001,,0.0
,44743.38691,,,,,,7/1/22 9:17,0.706585812,,0.0
,44743.38726,,,,,,7/1/22 9:17,0.7694698320000001,,0.0
,44743.38761000001,,,,,,7/1/22 9:18,0.693834553,,0.0
,44743.38795,,,,,,7/1/22 9:18,0.668047979,,0.0
,44743.3883,,,,,,7/1/22 9:19,0.6534711,,0.0
,44743.38865,,,,,,7/1/22 9:19,0.700700606,,0.0
,44743.389,,,,,,7/1/22 9:20,0.70675408,,0.0
,44743.38935,,,,,,7/1/22 9:20,0.701137094,,0.0
,44743.389689999996,,,,,,7/1/22 9:21,0.756959664,,0.0
,44743.39004,,,,,,7/1/22 9:21,0.831581227,,0.0
,44743.39039,,,,,,7/1/22 9:22,0.744413276,,0.0
,44743.390739999995,,,,,,7/1/22 9:22,0.720136245,,0.0
,44743.39109,,,,,,7/1/22 9:23,0.752751499,,0.0
,44743.39144,,,,,,7/1/22 9:23,0.787103828,,0.0
,44743.39178,,,,,,7/1/22 9:24,0.7741033559999999,,0.0
,44743.39213,,,,,,7/1/22 9:24,0.7069463009999999,,0.0
,44743.39248,,,,,,7/1/22 9:25,0.744903086,,0.0
,44743.392830000004,,,,,,7/1/22 9:25,0.824499488,,0.0
,44743.39318,,,,,,7/1/22 9:26,0.832851675,,0.0
,44743.39352,,,,,,7/1/22 9:26,0.847295864,,0.0
,44743.39387,,,,,,7/1/22 9:27,0.8467241879999999,,0.0
,44743.39422,,,,,,7/1/22 9:27,1.0398131640000001,,0.0
,44743.39457,,,,,,7/1/22 9:28,1.2859279,,0.0
,44743.39492,,,,,,7/1/22 9:28,0.905623712,,0.0
,44743.395280000004,,,,,,7/1/22 9:29,2.174870063,,0.0
,44743.39572,,,,,,7/1/22 9:29,3.215812935,,0.0
,44743.39606,,,,,,7/1/22 9:30,0.920209369,,0.0
,44743.39641,,,,,,7/1/22 9:30,0.925634376,,0.0
,44743.39676,,,,,,7/1/22 9:31,0.873605003,,0.0
,44743.39711000001,,,,,,7/1/22 9:31,0.972013564,,0.0
,44743.39746,,,,,,7/1/22 9:32,1.129358895,,0.0
,44743.39781,,,,,,7/1/22 9:32,1.002591351,,0.0
,44743.39815,,,,,,7/1/22 9:33,1.00842136,,0.0
,44743.3985,,,,,,7/1/22 9:33,0.9555839279999999,,0.0
,44743.39885,,,,,,7/1/22 9:34,0.984288163,,0.0
,44743.3992,,,,,,7/1/22 9:34,0.795388588,,0.0
,44743.39955,,,,,,7/1/22 9:35,0.793662317,,0.0
,44743.39989,,,,,,7/1/22 9:35,0.780980786,,0.0
,44743.400239999995,,,,,,7/1/22 9:36,0.786707921,,0.0
,44743.40073,,,,,,7/1/22 9:37,1.30552555,,0.0
,44743.40108,,,,,,7/1/22 9:37,1.208126496,,0.0
,44743.40143,,,,,,7/1/22 9:38,0.9619366220000001,,0.0
,44743.40177,,,,,,7/1/22 9:38,0.969371715,,0.0
,44743.40212,,,,,,7/1/22 9:39,0.946878771,,0.0
,44743.40247,,,,,,7/1/22 9:39,0.9394506659999999,,0.0
,44743.402819999996,,,,,,7/1/22 9:40,0.86420071,,0.0
,44743.40317,,,,,,7/1/22 9:40,0.772145558,,0.0
,44743.403510000004,,,,,,7/1/22 9:41,0.783823362,,0.0
,44743.40386000001,,,,,,7/1/22 9:41,0.8033865370000001,,0.0
,44743.40421,,,,,,7/1/22 9:42,0.7387316829999999,,0.0
,44743.40456,,,,,,7/1/22 9:42,0.7254667090000001,,0.0
,44743.40505,,,,,,7/1/22 9:43,1.11725665,,0.0
,44743.40539,,,,,,7/1/22 9:43,0.904390774,,0.0
,44743.405739999995,,,,,,7/1/22 9:44,0.8273563270000001,,0.0
,44743.40609,,,,,,7/1/22 9:44,1.007104019,,0.0
,44743.40644,,,,,,7/1/22 9:45,1.251466816,,0.0
,44743.40679,,,,,,7/1/22 9:45,1.130452435,,0.0
,44743.40713,,,,,,7/1/22 9:46,1.054313058,,0.0
,44743.40748,,,,,,7/1/22 9:46,1.074659343,,0.0
,44743.407830000004,,,,,,7/1/22 9:47,1.014442405,,0.0
,44743.40818,,,,,,7/1/22 9:47,0.9643382540000001,,0.0
,44743.40853,,,,,,7/1/22 9:48,0.978890915,,0.0
,44743.40888,,,,,,7/1/22 9:48,0.92357016,,0.0
,44743.40922,,,,,,7/1/22 9:49,1.004687426,,0.0
,44743.409569999996,,,,,,7/1/22 9:49,1.074179506,,0.0
,44743.40992,,,,,,7/1/22 9:50,1.094847253,,0.0
,44743.41027,,,,,,7/1/22 9:50,1.142632678,,0.0
,44743.41062,,,,,,7/1/22 9:51,1.04340757,,0.0
,44743.41096,,,,,,7/1/22 9:51,0.931865548,,0.0
,44743.41166000001,,,,,,7/1/22 9:52,1.580162474,,0.0
,44743.41201,,,,,,7/1/22 9:53,1.536031638,,0.0
,44743.41235,,,,,,7/1/22 9:53,0.9839547609999999,,0.0
,44743.4127,,,,,,7/1/22 9:54,0.987569978,,0.0
,44743.41305,,,,,,7/1/22 9:54,0.897880958,,0.0
,44743.4134,,,,,,7/1/22 9:55,1.074484932,,0.0
,44743.41375,,,,,,7/1/22 9:55,1.030994783,,0.0
,44743.4141,,,,,,7/1/22 9:56,0.896409514,,0.0
,44743.41444,,,,,,7/1/22 9:56,0.8582141329999999,,0.0
,44743.414789999995,,,,,,7/1/22 9:57,1.1011933329999999,,0.0
,44743.41514,,,,,,7/1/22 9:57,0.957651962,,0.0
,44743.41549,,,,,,7/1/22 9:58,1.173900092,,0.0
,44743.415839999994,,,,,,7/1/22 9:58,1.1888539679999999,,0.0
,44743.41618,,,,,,7/1/22 9:59,1.04323398,,0.0
,44743.41653,,,,,,7/1/22 9:59,0.904420676,,0.0
,44743.416880000004,,,,,,7/1/22 10:00,0.977688316,,0.0
,44743.41723,,,,,,7/1/22 10:00,0.986021541,,0.0
,44743.41758,,,,,,7/1/22 10:01,1.1205716079999999,,0.0
,44743.41793,,,,,,7/1/22 10:01,1.0144550159999999,,0.0
,44743.41827,,,,,,7/1/22 10:02,1.047686052,,0.0
,44743.41862,,,,,,7/1/22 10:02,1.018836656,,0.0
,44743.41897,,,,,,7/1/22 10:03,1.403340395,,0.0
,44743.41981,,,,,,7/1/22 10:04,1.350095281,,0.0
,44743.42015,,,,,,7/1/22 10:05,1.189533202,,0.0
,44743.4205,,,,,,7/1/22 10:05,1.596870658,,0.0
,44743.42085,,,,,,7/1/22 10:06,1.130453448,,0.0
,44743.4212,,,,,,7/1/22 10:06,1.258735705,,0.0
,44743.42155,,,,,,7/1/22 10:07,1.259188676,,0.0
,44743.4219,,,,,,7/1/22 10:07,1.066598666,,0.0
,44743.42224,,,,,,7/1/22 10:08,1.0521412490000002,,0.0
,44743.422589999995,,,,,,7/1/22 10:08,1.018667279,,0.0
,44743.42294,,,,,,7/1/22 10:09,1.047475154,,0.0
,44743.42329,,,,,,7/1/22 10:09,0.942647612,,0.0
,44743.42364,,,,,,7/1/22 10:10,1.000576025,,0.0
,44743.42398,,,,,,7/1/22 10:10,1.083549487,,0.0
,44743.42433,,,,,,7/1/22 10:11,1.049442838,,0.0
,44743.424680000004,,,,,,7/1/22 10:11,0.933558749,,0.0
,44743.42503,,,,,,7/1/22 10:12,0.7963995190000001,,0.0
,44743.42538,,,,,,7/1/22 10:12,0.7311983209999999,,0.0
,44743.42572,,,,,,7/1/22 10:13,0.75469155,,0.0
,44743.42607,,,,,,7/1/22 10:13,0.739666015,,0.0
,44743.426419999996,,,,,,7/1/22 10:14,0.725400047,,0.0
,44743.42677,,,,,,7/1/22 10:14,0.796287373,,0.0
,44743.42712,,,,,,7/1/22 10:15,1.0084155320000001,,0.0
,44743.42747,,,,,,7/1/22 10:15,1.012349401,,0.0
,44743.42781,,,,,,7/1/22 10:16,1.0722490059999998,,0.0
,44743.42816,,,,,,7/1/22 10:16,0.98585372,,0.0
,44743.42851000001,,,,,,7/1/22 10:17,1.133766743,,0.0
,44743.42886,,,,,,7/1/22 10:17,1.0138286440000002,,0.0
,44743.42921,,,,,,7/1/22 10:18,0.938806079,,0.0
,44743.42955,,,,,,7/1/22 10:18,0.8770231279999999,,0.0
,44743.4299,,,,,,7/1/22 10:19,1.060790694,,0.0
,44743.43175,,,,,,7/1/22 10:21,1.524351028,,0.0
,44743.432089999995,,,,,,7/1/22 10:22,1.45211631,,0.0
,44743.43244,,,,,,7/1/22 10:22,1.482783587,,0.0
,44743.43279,,,,,,7/1/22 10:23,1.262730511,,0.0
,44743.43314,,,,,,7/1/22 10:23,1.137896354,,0.0
,44743.433489999996,,,,,,7/1/22 10:24,1.221258843,,0.0
,44743.43383,,,,,,7/1/22 10:24,1.309113831,,0.0
,44743.434180000004,,,,,,7/1/22 10:25,1.398972515,,0.0
,44743.43453,,,,,,7/1/22 10:25,1.0974463209999998,,0.0
,44743.43488,,,,,,7/1/22 10:26,1.310627657,,0.0
,44743.43523,,,,,,7/1/22 10:26,1.3641827030000002,,0.0
,44743.43557,,,,,,7/1/22 10:27,1.098586371,,0.0
,44743.435919999996,,,,,,7/1/22 10:27,1.064002327,,0.0
,44743.43627,,,,,,7/1/22 10:28,0.9611349929999999,,0.0
,44743.43662,,,,,,7/1/22 10:28,1.374462174,,0.0
,44743.436969999995,,,,,,7/1/22 10:29,1.282453094,,0.0
,44743.43732,,,,,,7/1/22 10:29,1.4306778669999998,,0.0
,44743.43766,,,,,,7/1/22 10:30,1.022306876,,0.0
,44743.43801000001,,,,,,7/1/22 10:30,1.086457287,,0.0
,44743.43836,,,,,,7/1/22 10:31,1.241369054,,0.0
,44743.43871,,,,,,7/1/22 10:31,1.015461025,,0.0
,44743.4422,,,,,,7/1/22 10:36,1.02523693,,0.0
,44743.44255,,,,,,7/1/22 10:37,1.149958901,,0.0
,44743.4429,,,,,,7/1/22 10:37,1.234295654,,0.0
,44743.44325,,,,,,7/1/22 10:38,1.334565483,,0.0
,44743.443589999995,,,,,,7/1/22 10:38,1.124750949,,0.0
,44743.44394,,,,,,7/1/22 10:39,1.33991138,,0.0
,44743.44429,,,,,,7/1/22 10:39,1.27520997,,0.0
,44743.444639999994,,,,,,7/1/22 10:40,1.306656024,,0.0
,44743.444989999996,,,,,,7/1/22 10:40,1.664000036,,0.0
,44743.44534,,,,,,7/1/22 10:41,1.3585917669999998,,0.0
,44743.445680000004,,,,,,7/1/22 10:41,1.428191213,,0.0
,44743.44603,,,,,,7/1/22 10:42,1.2945872859999998,,0.0
,44743.44638,,,,,,7/1/22 10:42,1.41132623,,0.0
,44743.44673,,,,,,7/1/22 10:43,1.5014465719999999,,0.0
,44743.44708,,,,,,7/1/22 10:43,1.523950654,,0.0
,44743.44742,,,,,,7/1/22 10:44,1.3636384069999998,,0.0
,44743.44777,,,,,,7/1/22 10:44,1.253354977,,0.0
,44743.44812,,,,,,7/1/22 10:45,1.263414842,,0.0
,44743.448469999996,,,,,,7/1/22 10:45,1.275602573,,0.0
,44743.44882,,,,,,7/1/22 10:46,1.4699208869999998,,0.0
,44743.44917,,,,,,7/1/22 10:46,1.565305943,,0.0
,44743.44951000001,,,,,,7/1/22 10:47,1.432393962,,0.0
,44743.44986,,,,,,7/1/22 10:47,1.200742459,,0.0
,44743.45021,,,,,,7/1/22 10:48,1.295915926,,0.0
,44743.45056000001,,,,,,7/1/22 10:48,1.525201913,,0.0
,44743.45091,,,,,,7/1/22 10:49,1.3588165190000001,,0.0
,44743.45125,,,,,,7/1/22 10:49,1.2777027140000001,,0.0
,44743.4516,,,,,,7/1/22 10:50,1.348658725,,0.0
,44743.45195,,,,,,7/1/22 10:50,1.5311234580000002,,0.0
,44743.46288,,,,,,7/1/22 11:06,0.0,,0.0
,44743.46288,,,,,,7/1/22 11:06,0.0,,0.0
,44743.462980000004,,,,,,7/1/22 11:06,1.5311234580000002,,0.0
,44743.53753,,,,,,7/1/22 12:54,0.0,,0.0
,44743.53755,,,,,,7/1/22 12:54,1.5311234580000002,,0.0
,44743.59164,,,,,,7/1/22 14:11,0.0,,0.0
,44743.59442,,,,,,7/1/22 14:15,0.0,,0.0
,44743.76131,,,,,,7/1/22 18:16,7.5742197839999985,,0.0
,44743.76192,,,,,,7/1/22 18:17,3.497664322,,0.0
,44744.46273,,,,,,7/2/22 11:06,0.0,,0.0
,44744.46273,,,,,,7/2/22 11:06,0.0,,0.0
,44744.462830000004,,,,,,7/2/22 11:06,3.497664322,,0.0
,44744.57064,,,,,,7/2/22 13:41,0.0,,0.0
,44744.57065,,,,,,7/2/22 13:41,3.497664322,,0.0
,44744.92853000001,,,,,,7/2/22 22:17,0.5283261770000001,,0.0
,44744.92911000001,,,,,,7/2/22 22:17,0.690855915,,0.0
,44744.92969,,,,,,7/2/22 22:18,0.71199497,,0.0
,44744.93027,,,,,,7/2/22 22:19,0.893431535,,0.0
,44744.93085,,,,,,7/2/22 22:20,1.681646816,,0.0
,44744.93208,,,,,,7/2/22 22:22,1.2273396559999998,,0.0
,44744.93243,,,,,,7/2/22 22:22,1.101839634,,0.0
,44744.93321,,,,,,7/2/22 22:23,1.077945272,,0.0
,44744.93356000001,,,,,,7/2/22 22:24,1.0979770420000001,,0.0
,44744.93391,,,,,,7/2/22 22:24,1.157652104,,0.0
,44744.93426,,,,,,7/2/22 22:25,0.996979325,,0.0
,44744.94606,,,,,,7/2/22 22:42,2.855116471,,0.0
,44744.94663,,,,,,7/2/22 22:43,1.0293129570000001,,0.0
,44744.94999,,,,,,7/2/22 22:47,0.798990447,,0.0
,44744.950339999996,,,,,,7/2/22 22:48,0.8714253759999999,,0.0
,44744.95071000001,,,,,,7/2/22 22:49,1.029139724,,0.0
,44744.95106,,,,,,7/2/22 22:49,1.0453259990000001,,0.0
